"date","year","month","day","9116001"
2011-09-29,2011,9,29,0
2011-09-30,2011,9,30,0
2011-10-01,2011,10,1,0.67
2011-10-02,2011,10,2,0
2011-10-03,2011,10,3,4.221
2011-10-04,2011,10,4,33.542
2011-10-05,2011,10,5,4.785
2011-10-06,2011,10,6,1.763
2011-10-07,2011,10,7,0.005
2011-10-08,2011,10,8,0
2011-10-09,2011,10,9,0
2011-10-10,2011,10,10,0.041
2011-10-11,2011,10,11,0
2011-10-12,2011,10,12,1.058
2011-10-13,2011,10,13,0
2011-10-14,2011,10,14,0
2011-10-15,2011,10,15,0.419
2011-10-16,2011,10,16,0.103
2011-10-17,2011,10,17,1.1
2011-10-18,2011,10,18,0
2011-10-19,2011,10,19,0
2011-10-20,2011,10,20,0
2011-10-21,2011,10,21,0.107
2011-10-22,2011,10,22,0
2011-10-23,2011,10,23,0
2011-10-24,2011,10,24,0
2011-10-25,2011,10,25,0
2011-10-26,2011,10,26,0
2011-10-27,2011,10,27,0.703
2011-10-28,2011,10,28,0.012
2011-10-29,2011,10,29,0
2011-10-30,2011,10,30,0
2011-10-31,2011,10,31,0
2011-11-01,2011,11,1,0.013
2011-11-02,2011,11,2,0.289
2011-11-03,2011,11,3,0
2011-11-04,2011,11,4,0
2011-11-05,2011,11,5,0
2011-11-06,2011,11,6,20.061
2011-11-07,2011,11,7,0
2011-11-08,2011,11,8,15.973
2011-11-09,2011,11,9,0.072
2011-11-10,2011,11,10,0
2011-11-11,2011,11,11,0
2011-11-12,2011,11,12,0
2011-11-13,2011,11,13,0
2011-11-14,2011,11,14,0
2011-11-15,2011,11,15,0.824
2011-11-16,2011,11,16,4.959
2011-11-17,2011,11,17,8.429
2011-11-18,2011,11,18,0.022
2011-11-19,2011,11,19,0.004
2011-11-20,2011,11,20,0
2011-11-21,2011,11,21,0
2011-11-22,2011,11,22,0
2011-11-23,2011,11,23,24.685
2011-11-24,2011,11,24,0
2011-11-25,2011,11,25,0
2011-11-26,2011,11,26,0
2011-11-27,2011,11,27,0
2011-11-28,2011,11,28,0
2011-11-29,2011,11,29,0
2011-11-30,2011,11,30,0
2011-12-01,2011,12,1,0
2011-12-02,2011,12,2,0
2011-12-03,2011,12,3,6.221
2011-12-04,2011,12,4,0
2011-12-05,2011,12,5,0
2011-12-06,2011,12,6,0
2011-12-07,2011,12,7,0
2011-12-08,2011,12,8,0
2011-12-09,2011,12,9,0
2011-12-10,2011,12,10,3.04
2011-12-11,2011,12,11,0.726
2011-12-12,2011,12,12,0
2011-12-13,2011,12,13,0
2011-12-14,2011,12,14,0
2011-12-15,2011,12,15,0
2011-12-16,2011,12,16,0
2011-12-17,2011,12,17,0
2011-12-18,2011,12,18,0
2011-12-19,2011,12,19,0
2011-12-20,2011,12,20,0.907
2011-12-21,2011,12,21,1.716
2011-12-22,2011,12,22,0
2011-12-23,2011,12,23,0
2011-12-24,2011,12,24,0
2011-12-25,2011,12,25,0
2011-12-26,2011,12,26,0
2011-12-27,2011,12,27,0
2011-12-28,2011,12,28,0
2011-12-29,2011,12,29,0.219
2011-12-30,2011,12,30,0
2011-12-31,2011,12,31,3.952
2012-01-01,2012,1,1,0.011
2012-01-02,2012,1,2,0.049
2012-01-03,2012,1,3,0
2012-01-04,2012,1,4,0
2012-01-05,2012,1,5,0.164
2012-01-06,2012,1,6,0
2012-01-07,2012,1,7,0
2012-01-08,2012,1,8,0
2012-01-09,2012,1,9,6.724
2012-01-10,2012,1,10,0.01
2012-01-11,2012,1,11,0.239
2012-01-12,2012,1,12,0
2012-01-13,2012,1,13,0
2012-01-14,2012,1,14,0
2012-01-15,2012,1,15,0.07
2012-01-16,2012,1,16,0.411
2012-01-17,2012,1,17,0
2012-01-18,2012,1,18,0
2012-01-19,2012,1,19,0.001
2012-01-20,2012,1,20,3.872
2012-01-21,2012,1,21,0.002
2012-01-22,2012,1,22,0
2012-01-23,2012,1,23,1.4
2012-01-24,2012,1,24,0
2012-01-25,2012,1,25,0
2012-01-26,2012,1,26,0
2012-01-27,2012,1,27,0
2012-01-28,2012,1,28,0
2012-01-29,2012,1,29,0
2012-01-30,2012,1,30,7.423
2012-01-31,2012,1,31,0
2012-02-01,2012,2,1,0
2012-02-02,2012,2,2,0
2012-02-03,2012,2,3,0
2012-02-04,2012,2,4,0
2012-02-05,2012,2,5,0
2012-02-06,2012,2,6,0
2012-02-07,2012,2,7,0
2012-02-08,2012,2,8,0
2012-02-09,2012,2,9,0
2012-02-10,2012,2,10,0
2012-02-11,2012,2,11,0
2012-02-12,2012,2,12,0
2012-02-13,2012,2,13,0
2012-02-14,2012,2,14,0.342
2012-02-15,2012,2,15,0
2012-02-16,2012,2,16,0
2012-02-17,2012,2,17,5.407
2012-02-18,2012,2,18,3.533
2012-02-19,2012,2,19,0
2012-02-20,2012,2,20,0
2012-02-21,2012,2,21,0
2012-02-22,2012,2,22,0
2012-02-23,2012,2,23,0
2012-02-24,2012,2,24,54.815
2012-02-25,2012,2,25,0
2012-02-26,2012,2,26,0
2012-02-27,2012,2,27,0
2012-02-28,2012,2,28,0
2012-02-29,2012,2,29,0.18
2012-03-01,2012,3,1,21.483
2012-03-02,2012,3,2,9.296
2012-03-03,2012,3,3,0
2012-03-04,2012,3,4,3.009
2012-03-05,2012,3,5,1.568
2012-03-06,2012,3,6,1.931
2012-03-07,2012,3,7,0
2012-03-08,2012,3,8,0
2012-03-09,2012,3,9,0.512
2012-03-10,2012,3,10,0.006
2012-03-11,2012,3,11,1.709
2012-03-12,2012,3,12,0
2012-03-13,2012,3,13,0
2012-03-14,2012,3,14,0
2012-03-15,2012,3,15,0
2012-03-16,2012,3,16,0
2012-03-17,2012,3,17,0
2012-03-18,2012,3,18,0
2012-03-19,2012,3,19,1.908
2012-03-20,2012,3,20,0
2012-03-21,2012,3,21,0
2012-03-22,2012,3,22,0
2012-03-23,2012,3,23,0
2012-03-24,2012,3,24,0.009
2012-03-25,2012,3,25,0
2012-03-26,2012,3,26,0
2012-03-27,2012,3,27,0
2012-03-28,2012,3,28,0
2012-03-29,2012,3,29,0.02
2012-03-30,2012,3,30,0
2012-03-31,2012,3,31,0
2012-04-01,2012,4,1,0.01
2012-04-02,2012,4,2,0
2012-04-03,2012,4,3,0
2012-04-04,2012,4,4,11.526
2012-04-05,2012,4,5,0
2012-04-06,2012,4,6,0.942
2012-04-07,2012,4,7,0.245
2012-04-08,2012,4,8,0
2012-04-09,2012,4,9,0
2012-04-10,2012,4,10,0
2012-04-11,2012,4,11,0
2012-04-12,2012,4,12,0
2012-04-13,2012,4,13,0.181
2012-04-14,2012,4,14,0
2012-04-15,2012,4,15,0
2012-04-16,2012,4,16,0.626
2012-04-17,2012,4,17,0.177
2012-04-18,2012,4,18,0
2012-04-19,2012,4,19,0
2012-04-20,2012,4,20,0
2012-04-21,2012,4,21,0
2012-04-22,2012,4,22,0
2012-04-23,2012,4,23,0
2012-04-24,2012,4,24,0
2012-04-25,2012,4,25,0
2012-04-26,2012,4,26,2.794
2012-04-27,2012,4,27,0.859
2012-04-28,2012,4,28,3.213
2012-04-29,2012,4,29,0.006
2012-04-30,2012,4,30,9.326
2012-05-01,2012,5,1,1.128
2012-05-02,2012,5,2,0.155
2012-05-03,2012,5,3,1.2
2012-05-04,2012,5,4,2.831
2012-05-05,2012,5,5,3.374
2012-05-06,2012,5,6,10.063
2012-05-07,2012,5,7,0
2012-05-08,2012,5,8,0.114
2012-05-09,2012,5,9,0
2012-05-10,2012,5,10,0
2012-05-11,2012,5,11,0
2012-05-12,2012,5,12,5.528
2012-05-13,2012,5,13,0
2012-05-14,2012,5,14,1.224
2012-05-15,2012,5,15,7.24
2012-05-16,2012,5,16,0
2012-05-17,2012,5,17,21.645
2012-05-18,2012,5,18,3.332
2012-05-19,2012,5,19,50.647
2012-05-20,2012,5,20,10.297
2012-05-21,2012,5,21,0.021
2012-05-22,2012,5,22,0.121
2012-05-23,2012,5,23,0.092
2012-05-24,2012,5,24,1.24
2012-05-25,2012,5,25,12.663
2012-05-26,2012,5,26,35.563
2012-05-27,2012,5,27,1.492
2012-05-28,2012,5,28,46.433
2012-05-29,2012,5,29,6.921
2012-05-30,2012,5,30,0.464
2012-05-31,2012,5,31,1.021
2012-06-01,2012,6,1,46.245
2012-06-02,2012,6,2,0
2012-06-03,2012,6,3,0
2012-06-04,2012,6,4,0
2012-06-05,2012,6,5,0
2012-06-06,2012,6,6,0.074
2012-06-07,2012,6,7,0.162
2012-06-08,2012,6,8,0.197
2012-06-09,2012,6,9,4.962
2012-06-10,2012,6,10,13.409
2012-06-11,2012,6,11,33.457
2012-06-12,2012,6,12,34.902
2012-06-13,2012,6,13,3.628
2012-06-14,2012,6,14,8.617
2012-06-15,2012,6,15,19.416
2012-06-16,2012,6,16,21.286
2012-06-17,2012,6,17,5.306
2012-06-18,2012,6,18,0
2012-06-19,2012,6,19,0
2012-06-20,2012,6,20,16.366
2012-06-21,2012,6,21,4.265
2012-06-22,2012,6,22,13.661
2012-06-23,2012,6,23,5.702
2012-06-24,2012,6,24,0
2012-06-25,2012,6,25,0
2012-06-26,2012,6,26,1.48
2012-06-27,2012,6,27,35.756
2012-06-28,2012,6,28,0.487
2012-06-29,2012,6,29,0
2012-06-30,2012,6,30,0
2012-07-01,2012,7,1,0.436
2012-07-02,2012,7,2,0
2012-07-03,2012,7,3,10.461
2012-07-04,2012,7,4,0.629
2012-07-05,2012,7,5,0.479
2012-07-06,2012,7,6,0.272
2012-07-07,2012,7,7,5.573
2012-07-08,2012,7,8,10.633
2012-07-09,2012,7,9,0
2012-07-10,2012,7,10,0
2012-07-11,2012,7,11,1.521
2012-07-12,2012,7,12,0
2012-07-13,2012,7,13,0
2012-07-14,2012,7,14,0
2012-07-15,2012,7,15,0
2012-07-16,2012,7,16,0
2012-07-17,2012,7,17,3.555
2012-07-18,2012,7,18,8.996
2012-07-19,2012,7,19,0
2012-07-20,2012,7,20,25.385
2012-07-21,2012,7,21,0.026
2012-07-22,2012,7,22,0
2012-07-23,2012,7,23,10.984
2012-07-24,2012,7,24,0
2012-07-25,2012,7,25,0
2012-07-26,2012,7,26,0.048
2012-07-27,2012,7,27,0
2012-07-28,2012,7,28,0.905
2012-07-29,2012,7,29,0
2012-07-30,2012,7,30,0
2012-07-31,2012,7,31,16.89
2012-08-01,2012,8,1,11.395
2012-08-02,2012,8,2,13.735
2012-08-03,2012,8,3,10.183
2012-08-04,2012,8,4,0
2012-08-05,2012,8,5,0
2012-08-06,2012,8,6,0.15
2012-08-07,2012,8,7,0
2012-08-08,2012,8,8,0
2012-08-09,2012,8,9,6.42
2012-08-10,2012,8,10,8.221
2012-08-11,2012,8,11,5.91
2012-08-12,2012,8,12,0
2012-08-13,2012,8,13,8.073
2012-08-14,2012,8,14,14.579
2012-08-15,2012,8,15,27.088
2012-08-16,2012,8,16,1.859
2012-08-17,2012,8,17,0
2012-08-18,2012,8,18,0.365
2012-08-19,2012,8,19,3.434
2012-08-20,2012,8,20,2.606
2012-08-21,2012,8,21,10.59
2012-08-22,2012,8,22,7.642
2012-08-23,2012,8,23,0
2012-08-24,2012,8,24,0
2012-08-25,2012,8,25,0
2012-08-26,2012,8,26,2.243
2012-08-27,2012,8,27,0.009
2012-08-28,2012,8,28,12.164
2012-08-29,2012,8,29,0
2012-08-30,2012,8,30,0
2012-08-31,2012,8,31,5.477
2012-09-01,2012,9,1,0
2012-09-02,2012,9,2,0
2012-09-03,2012,9,3,14.787
2012-09-04,2012,9,4,3.981
2012-09-05,2012,9,5,0
2012-09-06,2012,9,6,0
2012-09-07,2012,9,7,0
2012-09-08,2012,9,8,0
2012-09-09,2012,9,9,0
2012-09-10,2012,9,10,0.368
2012-09-11,2012,9,11,0
2012-09-12,2012,9,12,0
2012-09-13,2012,9,13,0.57
2012-09-14,2012,9,14,2.59
2012-09-15,2012,9,15,2.842
2012-09-16,2012,9,16,12.214
2012-09-17,2012,9,17,0.063
2012-09-18,2012,9,18,0
2012-09-19,2012,9,19,2.733
2012-09-20,2012,9,20,0.27
2012-09-21,2012,9,21,0.063
2012-09-22,2012,9,22,0
2012-09-23,2012,9,23,0
2012-09-24,2012,9,24,0
2012-09-25,2012,9,25,0
2012-09-26,2012,9,26,0.552
2012-09-27,2012,9,27,0
2012-09-28,2012,9,28,0
2012-09-29,2012,9,29,15.488
2012-09-30,2012,9,30,1.582
2012-10-01,2012,10,1,0
2012-10-02,2012,10,2,0.141
2012-10-03,2012,10,3,0
2012-10-04,2012,10,4,24.614
2012-10-05,2012,10,5,0
2012-10-06,2012,10,6,19.867
2012-10-07,2012,10,7,0
2012-10-08,2012,10,8,0
2012-10-09,2012,10,9,0
2012-10-10,2012,10,10,0
2012-10-11,2012,10,11,0
2012-10-12,2012,10,12,1.074
2012-10-13,2012,10,13,1.524
2012-10-14,2012,10,14,0
2012-10-15,2012,10,15,0
2012-10-16,2012,10,16,0
2012-10-17,2012,10,17,0
2012-10-18,2012,10,18,2.35
2012-10-19,2012,10,19,0.323
2012-10-20,2012,10,20,2.354
2012-10-21,2012,10,21,11.16
2012-10-22,2012,10,22,1.253
2012-10-23,2012,10,23,0
2012-10-24,2012,10,24,0
2012-10-25,2012,10,25,0
2012-10-26,2012,10,26,0
2012-10-27,2012,10,27,0
2012-10-28,2012,10,28,0
2012-10-29,2012,10,29,0
2012-10-30,2012,10,30,0
2012-10-31,2012,10,31,0
2012-11-01,2012,11,1,0
2012-11-02,2012,11,2,0
2012-11-03,2012,11,3,0
2012-11-04,2012,11,4,0
2012-11-05,2012,11,5,0
2012-11-06,2012,11,6,0
2012-11-07,2012,11,7,12.797
2012-11-08,2012,11,8,28.467
2012-11-09,2012,11,9,0.588
2012-11-10,2012,11,10,0
2012-11-11,2012,11,11,0
2012-11-12,2012,11,12,0
2012-11-13,2012,11,13,0
2012-11-14,2012,11,14,0.681
2012-11-15,2012,11,15,0.361
2012-11-16,2012,11,16,0.348
2012-11-17,2012,11,17,0.052
2012-11-18,2012,11,18,0
2012-11-19,2012,11,19,0
2012-11-20,2012,11,20,0.978
2012-11-21,2012,11,21,0.421
2012-11-22,2012,11,22,0
2012-11-23,2012,11,23,0
2012-11-24,2012,11,24,0
2012-11-25,2012,11,25,0
2012-11-26,2012,11,26,0
2012-11-27,2012,11,27,0.274
2012-11-28,2012,11,28,0
2012-11-29,2012,11,29,12.947
2012-11-30,2012,11,30,0.112
2012-12-01,2012,12,1,2.796
2012-12-02,2012,12,2,5.13
2012-12-03,2012,12,3,0.594
2012-12-04,2012,12,4,0
2012-12-05,2012,12,5,4.122
2012-12-06,2012,12,6,8.851
2012-12-07,2012,12,7,0
2012-12-08,2012,12,8,0
2012-12-09,2012,12,9,0
2012-12-10,2012,12,10,0
2012-12-11,2012,12,11,0
2012-12-12,2012,12,12,10.66
2012-12-13,2012,12,13,0
2012-12-14,2012,12,14,0
2012-12-15,2012,12,15,0.311
2012-12-16,2012,12,16,13.202
2012-12-17,2012,12,17,7.963
2012-12-18,2012,12,18,8.166
2012-12-19,2012,12,19,5.811
2012-12-20,2012,12,20,0.091
2012-12-21,2012,12,21,0
2012-12-22,2012,12,22,0
2012-12-23,2012,12,23,3.97
2012-12-24,2012,12,24,10.676
2012-12-25,2012,12,25,0.773
2012-12-26,2012,12,26,0
2012-12-27,2012,12,27,0
2012-12-28,2012,12,28,0
2012-12-29,2012,12,29,0
2012-12-30,2012,12,30,0.014
2012-12-31,2012,12,31,0
2013-01-01,2013,1,1,0
2013-01-02,2013,1,2,0
2013-01-03,2013,1,3,0.035
2013-01-04,2013,1,4,4.453
2013-01-05,2013,1,5,0.159
2013-01-06,2013,1,6,0.016
2013-01-07,2013,1,7,0.001
2013-01-08,2013,1,8,0
2013-01-09,2013,1,9,0
2013-01-10,2013,1,10,0
2013-01-11,2013,1,11,0.591
2013-01-12,2013,1,12,0
2013-01-13,2013,1,13,0
2013-01-14,2013,1,14,0
2013-01-15,2013,1,15,1.084
2013-01-16,2013,1,16,5.186
2013-01-17,2013,1,17,0.798
2013-01-18,2013,1,18,0
2013-01-19,2013,1,19,0
2013-01-20,2013,1,20,0
2013-01-21,2013,1,21,0.609
2013-01-22,2013,1,22,1.865
2013-01-23,2013,1,23,0
2013-01-24,2013,1,24,0
2013-01-25,2013,1,25,0
2013-01-26,2013,1,26,0
2013-01-27,2013,1,27,0
2013-01-28,2013,1,28,2.331
2013-01-29,2013,1,29,0
2013-01-30,2013,1,30,0
2013-01-31,2013,1,31,0
2013-02-01,2013,2,1,4.823
2013-02-02,2013,2,2,0
2013-02-03,2013,2,3,0
2013-02-04,2013,2,4,0
2013-02-05,2013,2,5,0.102
2013-02-06,2013,2,6,0
2013-02-07,2013,2,7,0
2013-02-08,2013,2,8,0
2013-02-09,2013,2,9,0
2013-02-10,2013,2,10,4.425
2013-02-11,2013,2,11,2.203
2013-02-12,2013,2,12,0
2013-02-13,2013,2,13,0
2013-02-14,2013,2,14,0
2013-02-15,2013,2,15,0
2013-02-16,2013,2,16,21.994
2013-02-17,2013,2,17,0
2013-02-18,2013,2,18,0
2013-02-19,2013,2,19,0
2013-02-20,2013,2,20,0
2013-02-21,2013,2,21,0
2013-02-22,2013,2,22,0
2013-02-23,2013,2,23,4.871
2013-02-24,2013,2,24,0
2013-02-25,2013,2,25,0
2013-02-26,2013,2,26,0.01
2013-02-27,2013,2,27,0.529
2013-02-28,2013,2,28,0
2013-03-01,2013,3,1,0.577
2013-03-02,2013,3,2,0
2013-03-03,2013,3,3,0
2013-03-04,2013,3,4,0
2013-03-05,2013,3,5,0.002
2013-03-06,2013,3,6,0.091
2013-03-07,2013,3,7,0
2013-03-08,2013,3,8,0
2013-03-09,2013,3,9,0.074
2013-03-10,2013,3,10,0
2013-03-11,2013,3,11,2.774
2013-03-12,2013,3,12,0
2013-03-13,2013,3,13,0
2013-03-14,2013,3,14,0
2013-03-15,2013,3,15,0
2013-03-16,2013,3,16,1.053
2013-03-17,2013,3,17,0
2013-03-18,2013,3,18,0
2013-03-19,2013,3,19,0
2013-03-20,2013,3,20,8.042
2013-03-21,2013,3,21,0
2013-03-22,2013,3,22,0
2013-03-23,2013,3,23,0
2013-03-24,2013,3,24,5.384
2013-03-25,2013,3,25,0
2013-03-26,2013,3,26,0
2013-03-27,2013,3,27,0
2013-03-28,2013,3,28,0
2013-03-29,2013,3,29,1.323
2013-03-30,2013,3,30,5.896
2013-03-31,2013,3,31,4.731
2013-04-01,2013,4,1,4.48
2013-04-02,2013,4,2,0
2013-04-03,2013,4,3,0
2013-04-04,2013,4,4,0
2013-04-05,2013,4,5,0.35
2013-04-06,2013,4,6,0
2013-04-07,2013,4,7,0
2013-04-08,2013,4,8,0
2013-04-09,2013,4,9,10.334
2013-04-10,2013,4,10,1.162
2013-04-11,2013,4,11,0.196
2013-04-12,2013,4,12,0
2013-04-13,2013,4,13,0.597
2013-04-14,2013,4,14,0.182
2013-04-15,2013,4,15,0
2013-04-16,2013,4,16,0
2013-04-17,2013,4,17,0
2013-04-18,2013,4,18,0
2013-04-19,2013,4,19,0
2013-04-20,2013,4,20,0
2013-04-21,2013,4,21,0.166
2013-04-22,2013,4,22,0.038
2013-04-23,2013,4,23,0
2013-04-24,2013,4,24,0
2013-04-25,2013,4,25,0
2013-04-26,2013,4,26,20.546
2013-04-27,2013,4,27,0
2013-04-28,2013,4,28,0
2013-04-29,2013,4,29,2.422
2013-04-30,2013,4,30,5.406
2013-05-01,2013,5,1,34.043
2013-05-02,2013,5,2,7.764
2013-05-03,2013,5,3,19.311
2013-05-04,2013,5,4,0
2013-05-05,2013,5,5,0
2013-05-06,2013,5,6,0
2013-05-07,2013,5,7,0
2013-05-08,2013,5,8,1.358
2013-05-09,2013,5,9,6.201
2013-05-10,2013,5,10,2.362
2013-05-11,2013,5,11,0.149
2013-05-12,2013,5,12,0
2013-05-13,2013,5,13,0
2013-05-14,2013,5,14,0
2013-05-15,2013,5,15,0
2013-05-16,2013,5,16,0
2013-05-17,2013,5,17,0
2013-05-18,2013,5,18,4.734
2013-05-19,2013,5,19,2.13
2013-05-20,2013,5,20,0
2013-05-21,2013,5,21,1.898
2013-05-22,2013,5,22,0
2013-05-23,2013,5,23,0
2013-05-24,2013,5,24,0
2013-05-25,2013,5,25,0
2013-05-26,2013,5,26,4.077
2013-05-27,2013,5,27,18.342
2013-05-28,2013,5,28,16.554
2013-05-29,2013,5,29,0
2013-05-30,2013,5,30,40.212
2013-05-31,2013,5,31,17.824
2013-06-01,2013,6,1,6.723
2013-06-02,2013,6,2,6.623
2013-06-03,2013,6,3,0
2013-06-04,2013,6,4,0
2013-06-05,2013,6,5,0
2013-06-06,2013,6,6,0
2013-06-07,2013,6,7,0
2013-06-08,2013,6,8,2.706
2013-06-09,2013,6,9,0
2013-06-10,2013,6,10,0
2013-06-11,2013,6,11,0
2013-06-12,2013,6,12,0.037
2013-06-13,2013,6,13,0
2013-06-14,2013,6,14,0
2013-06-15,2013,6,15,0.407
2013-06-16,2013,6,16,0
2013-06-17,2013,6,17,0
2013-06-18,2013,6,18,0
2013-06-19,2013,6,19,0
2013-06-20,2013,6,20,0
2013-06-21,2013,6,21,43.327
2013-06-22,2013,6,22,8.516
2013-06-23,2013,6,23,0
2013-06-24,2013,6,24,0
2013-06-25,2013,6,25,0
2013-06-26,2013,6,26,10.302
2013-06-27,2013,6,27,24.784
2013-06-28,2013,6,28,2.71
2013-06-29,2013,6,29,6.675
2013-06-30,2013,6,30,0.152
2013-07-01,2013,7,1,12.395
2013-07-02,2013,7,2,12.359
2013-07-03,2013,7,3,2.183
2013-07-04,2013,7,4,3.333
2013-07-05,2013,7,5,16.972
2013-07-06,2013,7,6,0
2013-07-07,2013,7,7,0
2013-07-08,2013,7,8,0
2013-07-09,2013,7,9,13.939
2013-07-10,2013,7,10,6.657
2013-07-11,2013,7,11,10.247
2013-07-12,2013,7,12,0
2013-07-13,2013,7,13,0
2013-07-14,2013,7,14,0
2013-07-15,2013,7,15,0
2013-07-16,2013,7,16,0
2013-07-17,2013,7,17,2.528
2013-07-18,2013,7,18,0
2013-07-19,2013,7,19,0
2013-07-20,2013,7,20,0
2013-07-21,2013,7,21,0
2013-07-22,2013,7,22,0
2013-07-23,2013,7,23,0
2013-07-24,2013,7,24,0
2013-07-25,2013,7,25,0
2013-07-26,2013,7,26,2.318
2013-07-27,2013,7,27,0
2013-07-28,2013,7,28,0
2013-07-29,2013,7,29,0
2013-07-30,2013,7,30,0
2013-07-31,2013,7,31,0
2013-08-01,2013,8,1,0
2013-08-02,2013,8,2,6.158
2013-08-03,2013,8,3,13.092
2013-08-04,2013,8,4,31.561
2013-08-05,2013,8,5,0
2013-08-06,2013,8,6,49.481
2013-08-07,2013,8,7,2.254
2013-08-08,2013,8,8,0
2013-08-09,2013,8,9,0
2013-08-10,2013,8,10,0.425
2013-08-11,2013,8,11,36.51
2013-08-12,2013,8,12,0
2013-08-13,2013,8,13,0
2013-08-14,2013,8,14,0
2013-08-15,2013,8,15,8.588
2013-08-16,2013,8,16,0
2013-08-17,2013,8,17,0
2013-08-18,2013,8,18,0.011
2013-08-19,2013,8,19,21.196
2013-08-20,2013,8,20,0
2013-08-21,2013,8,21,12.653
2013-08-22,2013,8,22,0
2013-08-23,2013,8,23,0
2013-08-24,2013,8,24,0
2013-08-25,2013,8,25,0.344
2013-08-26,2013,8,26,0
2013-08-27,2013,8,27,0
2013-08-28,2013,8,28,0
2013-08-29,2013,8,29,0
2013-08-30,2013,8,30,4.653
2013-08-31,2013,8,31,21.897
2013-09-01,2013,9,1,9.523
2013-09-02,2013,9,2,0
2013-09-03,2013,9,3,5.071
2013-09-04,2013,9,4,16.726
2013-09-05,2013,9,5,7.143
2013-09-06,2013,9,6,12.985
2013-09-07,2013,9,7,3.445
2013-09-08,2013,9,8,12.295
2013-09-09,2013,9,9,27.354
2013-09-10,2013,9,10,7.499
2013-09-11,2013,9,11,0
2013-09-12,2013,9,12,0
2013-09-13,2013,9,13,0
2013-09-14,2013,9,14,0
2013-09-15,2013,9,15,0.002
2013-09-16,2013,9,16,0
2013-09-17,2013,9,17,0
2013-09-18,2013,9,18,0
2013-09-19,2013,9,19,3.32
2013-09-20,2013,9,20,0
2013-09-21,2013,9,21,0
2013-09-22,2013,9,22,0
2013-09-23,2013,9,23,0
2013-09-24,2013,9,24,0
2013-09-25,2013,9,25,0
2013-09-26,2013,9,26,0
2013-09-27,2013,9,27,0
2013-09-28,2013,9,28,0
2013-09-29,2013,9,29,0
2013-09-30,2013,9,30,0.747
2013-10-01,2013,10,1,11.356
2013-10-02,2013,10,2,0
2013-10-03,2013,10,3,0.496
2013-10-04,2013,10,4,3.084
2013-10-05,2013,10,5,0
2013-10-06,2013,10,6,0
2013-10-07,2013,10,7,0
2013-10-08,2013,10,8,2.738
2013-10-09,2013,10,9,0
2013-10-10,2013,10,10,0
2013-10-11,2013,10,11,0
2013-10-12,2013,10,12,0.039
2013-10-13,2013,10,13,0
2013-10-14,2013,10,14,0
2013-10-15,2013,10,15,0.003
2013-10-16,2013,10,16,0
2013-10-17,2013,10,17,0
2013-10-18,2013,10,18,5.773
2013-10-19,2013,10,19,2.143
2013-10-20,2013,10,20,4.11
2013-10-21,2013,10,21,0
2013-10-22,2013,10,22,0.235
2013-10-23,2013,10,23,0.003
2013-10-24,2013,10,24,0
2013-10-25,2013,10,25,0.019
2013-10-26,2013,10,26,0
2013-10-27,2013,10,27,0
2013-10-28,2013,10,28,0
2013-10-29,2013,10,29,0
2013-10-30,2013,10,30,3.424
2013-10-31,2013,10,31,9.664
2013-11-01,2013,11,1,0.03
2013-11-02,2013,11,2,0
2013-11-03,2013,11,3,0
2013-11-04,2013,11,4,0
2013-11-05,2013,11,5,0
2013-11-06,2013,11,6,0.359
2013-11-07,2013,11,7,0.105
2013-11-08,2013,11,8,15.162
2013-11-09,2013,11,9,24.168
2013-11-10,2013,11,10,0
2013-11-11,2013,11,11,0
2013-11-12,2013,11,12,0
2013-11-13,2013,11,13,0
2013-11-14,2013,11,14,0.025
2013-11-15,2013,11,15,0
2013-11-16,2013,11,16,0
2013-11-17,2013,11,17,0
2013-11-18,2013,11,18,0.058
2013-11-19,2013,11,19,0
2013-11-20,2013,11,20,0
2013-11-21,2013,11,21,0
2013-11-22,2013,11,22,0.173
2013-11-23,2013,11,23,11.047
2013-11-24,2013,11,24,4.101
2013-11-25,2013,11,25,0
2013-11-26,2013,11,26,1.736
2013-11-27,2013,11,27,0.183
2013-11-28,2013,11,28,0
2013-11-29,2013,11,29,0
2013-11-30,2013,11,30,0
2013-12-01,2013,12,1,0
2013-12-02,2013,12,2,1.751
2013-12-03,2013,12,3,0
2013-12-04,2013,12,4,0
2013-12-05,2013,12,5,0
2013-12-06,2013,12,6,0
2013-12-07,2013,12,7,0
2013-12-08,2013,12,8,0
2013-12-09,2013,12,9,4.071
2013-12-10,2013,12,10,0
2013-12-11,2013,12,11,3.208
2013-12-12,2013,12,12,0.011
2013-12-13,2013,12,13,0
2013-12-14,2013,12,14,0
2013-12-15,2013,12,15,0
2013-12-16,2013,12,16,0.004
2013-12-17,2013,12,17,0
2013-12-18,2013,12,18,0
2013-12-19,2013,12,19,0
2013-12-20,2013,12,20,1.082
2013-12-21,2013,12,21,0.56
2013-12-22,2013,12,22,0
2013-12-23,2013,12,23,2.874
2013-12-24,2013,12,24,0
2013-12-25,2013,12,25,0
2013-12-26,2013,12,26,0
2013-12-27,2013,12,27,0
2013-12-28,2013,12,28,0
2013-12-29,2013,12,29,0
2013-12-30,2013,12,30,0
2013-12-31,2013,12,31,1.755
2014-01-01,2014,1,1,7.096
2014-01-02,2014,1,2,0
2014-01-03,2014,1,3,0
2014-01-04,2014,1,4,0
2014-01-05,2014,1,5,0
