"date","year","month","day","9116001"
2005-02-01,2005,2,1,0.053
2005-02-02,2005,2,2,0
2005-02-03,2005,2,3,0
2005-02-04,2005,2,4,0
2005-02-05,2005,2,5,0.077
2005-02-06,2005,2,6,0.241
2005-02-07,2005,2,7,0
2005-02-08,2005,2,8,0
2005-02-09,2005,2,9,0
2005-02-10,2005,2,10,0
2005-02-11,2005,2,11,0
2005-02-12,2005,2,12,0
2005-02-13,2005,2,13,0
2005-02-14,2005,2,14,0
2005-02-15,2005,2,15,0.04
2005-02-16,2005,2,16,0
2005-02-17,2005,2,17,0
2005-02-18,2005,2,18,0
2005-02-19,2005,2,19,0.044
2005-02-20,2005,2,20,0
2005-02-21,2005,2,21,0.001
2005-02-22,2005,2,22,0
2005-02-23,2005,2,23,0
2005-02-24,2005,2,24,0
2005-02-25,2005,2,25,0
2005-02-26,2005,2,26,0.001
2005-02-27,2005,2,27,0
2005-02-28,2005,2,28,0.168
2005-03-01,2005,3,1,0.005
2005-03-02,2005,3,2,0
2005-03-03,2005,3,3,2.049
2005-03-04,2005,3,4,11.409
2005-03-05,2005,3,5,0.028
2005-03-06,2005,3,6,6.975
2005-03-07,2005,3,7,2.543
2005-03-08,2005,3,8,0.039
2005-03-09,2005,3,9,0.005
2005-03-10,2005,3,10,0
2005-03-11,2005,3,11,0.007
2005-03-12,2005,3,12,0.026
2005-03-13,2005,3,13,0
2005-03-14,2005,3,14,0
2005-03-15,2005,3,15,2.469
2005-03-16,2005,3,16,0
2005-03-17,2005,3,17,0
2005-03-18,2005,3,18,0.007
2005-03-19,2005,3,19,8.619
2005-03-20,2005,3,20,0.012
2005-03-21,2005,3,21,0.001
2005-03-22,2005,3,22,0.003
2005-03-23,2005,3,23,0.001
2005-03-24,2005,3,24,0
2005-03-25,2005,3,25,0.012
2005-03-26,2005,3,26,0.019
2005-03-27,2005,3,27,0.004
2005-03-28,2005,3,28,0.004
2005-03-29,2005,3,29,0.093
2005-03-30,2005,3,30,0.004
2005-03-31,2005,3,31,0.005
2005-04-01,2005,4,1,0.108
2005-04-02,2005,4,2,0.35
2005-04-03,2005,4,3,0
2005-04-04,2005,4,4,1.861
2005-04-05,2005,4,5,0.62
2005-04-06,2005,4,6,23.149
2005-04-07,2005,4,7,8.672
2005-04-08,2005,4,8,0.227
2005-04-09,2005,4,9,0.212
2005-04-10,2005,4,10,3.251
2005-04-11,2005,4,11,0.082
2005-04-12,2005,4,12,0.084
2005-04-13,2005,4,13,0.064
2005-04-14,2005,4,14,0.064
2005-04-15,2005,4,15,0.047
2005-04-16,2005,4,16,0.042
2005-04-17,2005,4,17,0.037
2005-04-18,2005,4,18,0.048
2005-04-19,2005,4,19,0.022
2005-04-20,2005,4,20,0.015
2005-04-21,2005,4,21,0.001
2005-04-22,2005,4,22,0.053
2005-04-23,2005,4,23,0.024
2005-04-24,2005,4,24,0.016
2005-04-25,2005,4,25,0.101
2005-04-26,2005,4,26,0.009
2005-04-27,2005,4,27,0.673
2005-04-28,2005,4,28,3.802
2005-04-29,2005,4,29,0.001
2005-04-30,2005,4,30,0.166
2005-05-01,2005,5,1,0.003
2005-05-02,2005,5,2,0.686
2005-05-03,2005,5,3,14.902
2005-05-04,2005,5,4,18.158
2005-05-05,2005,5,5,0
2005-05-06,2005,5,6,0.078
2005-05-07,2005,5,7,17.273
2005-05-08,2005,5,8,4.745
2005-05-09,2005,5,9,19.44
2005-05-10,2005,5,10,12.953
2005-05-11,2005,5,11,9.083
2005-05-12,2005,5,12,2.223
2005-05-13,2005,5,13,0.217
2005-05-14,2005,5,14,0.051
2005-05-15,2005,5,15,0.031
2005-05-16,2005,5,16,33.119
2005-05-17,2005,5,17,8
2005-05-18,2005,5,18,34.312
2005-05-19,2005,5,19,2.509
2005-05-20,2005,5,20,0.527
2005-05-21,2005,5,21,0.031
2005-05-22,2005,5,22,19.853
2005-05-23,2005,5,23,10.156
2005-05-24,2005,5,24,0.044
2005-05-25,2005,5,25,35.12
2005-05-26,2005,5,26,2.06
2005-05-27,2005,5,27,31.006
2005-05-28,2005,5,28,49.823
2005-05-29,2005,5,29,1.121
2005-05-30,2005,5,30,5.53
2005-05-31,2005,5,31,2.529
2005-06-01,2005,6,1,1.833
2005-06-02,2005,6,2,1.184
2005-06-03,2005,6,3,2.685
2005-06-04,2005,6,4,4.355
2005-06-05,2005,6,5,2.696
2005-06-06,2005,6,6,45.829
2005-06-07,2005,6,7,13.567
2005-06-08,2005,6,8,0.111
2005-06-09,2005,6,9,14.984
2005-06-10,2005,6,10,0.057
2005-06-11,2005,6,11,0.044
2005-06-12,2005,6,12,0.413
2005-06-13,2005,6,13,0.34
2005-06-14,2005,6,14,0.306
2005-06-15,2005,6,15,0
2005-06-16,2005,6,16,0.053
2005-06-17,2005,6,17,1.003
2005-06-18,2005,6,18,9.382
2005-06-19,2005,6,19,0
2005-06-20,2005,6,20,0.978
2005-06-21,2005,6,21,17.741
2005-06-22,2005,6,22,0.829
2005-06-23,2005,6,23,28.708
2005-06-24,2005,6,24,0.197
2005-06-25,2005,6,25,4.395
2005-06-26,2005,6,26,62.18
2005-06-27,2005,6,27,16.592
2005-06-28,2005,6,28,8.926
2005-06-29,2005,6,29,1.923
2005-06-30,2005,6,30,32.916
2005-07-01,2005,7,1,18.027
2005-07-02,2005,7,2,13.626
2005-07-03,2005,7,3,0.581
2005-07-04,2005,7,4,0
2005-07-05,2005,7,5,0
2005-07-06,2005,7,6,0
2005-07-07,2005,7,7,9.763
2005-07-08,2005,7,8,0.089
2005-07-09,2005,7,9,0.453
2005-07-10,2005,7,10,0
2005-07-11,2005,7,11,0.287
2005-07-12,2005,7,12,4.708
2005-07-13,2005,7,13,14.082
2005-07-14,2005,7,14,0
2005-07-15,2005,7,15,0
2005-07-16,2005,7,16,0.714
2005-07-17,2005,7,17,0
2005-07-18,2005,7,18,0
2005-07-19,2005,7,19,0
2005-07-20,2005,7,20,0.838
2005-07-21,2005,7,21,0.123
2005-07-22,2005,7,22,0
2005-07-23,2005,7,23,0.003
2005-07-24,2005,7,24,0.053
2005-07-25,2005,7,25,0.035
2005-07-26,2005,7,26,0.007
2005-07-27,2005,7,27,1.189
2005-07-28,2005,7,28,28.063
2005-07-29,2005,7,29,14.338
2005-07-30,2005,7,30,24.143
2005-07-31,2005,7,31,1.097
2005-08-01,2005,8,1,27.066
2005-08-02,2005,8,2,0.017
2005-08-03,2005,8,3,9.893
2005-08-04,2005,8,4,0.013
2005-08-05,2005,8,5,0
2005-08-06,2005,8,6,0.159
2005-08-07,2005,8,7,0.93
2005-08-08,2005,8,8,0.026
2005-08-09,2005,8,9,23.888
2005-08-10,2005,8,10,1.205
2005-08-11,2005,8,11,42.295
2005-08-12,2005,8,12,23.687
2005-08-13,2005,8,13,2.573
2005-08-14,2005,8,14,0
2005-08-15,2005,8,15,18.25
2005-08-16,2005,8,16,31.016
2005-08-17,2005,8,17,0.087
2005-08-18,2005,8,18,0.03
2005-08-19,2005,8,19,0.026
2005-08-20,2005,8,20,7.724
2005-08-21,2005,8,21,2.346
2005-08-22,2005,8,22,0
2005-08-23,2005,8,23,0.001
2005-08-24,2005,8,24,0
2005-08-25,2005,8,25,9.543
2005-08-26,2005,8,26,3.78
2005-08-27,2005,8,27,4.169
2005-08-28,2005,8,28,16.034
2005-08-29,2005,8,29,1.962
2005-08-30,2005,8,30,0.017
2005-08-31,2005,8,31,0.135
2005-09-01,2005,9,1,0.033
2005-09-02,2005,9,2,37.566
2005-09-03,2005,9,3,18.13
2005-09-04,2005,9,4,0.038
2005-09-05,2005,9,5,3.289
2005-09-06,2005,9,6,0.087
2005-09-07,2005,9,7,0.487
2005-09-08,2005,9,8,0.098
2005-09-09,2005,9,9,0
2005-09-10,2005,9,10,0
2005-09-11,2005,9,11,0.063
2005-09-12,2005,9,12,0.109
2005-09-13,2005,9,13,0.082
2005-09-14,2005,9,14,0
2005-09-15,2005,9,15,0
2005-09-16,2005,9,16,0.001
2005-09-17,2005,9,17,0.113
2005-09-18,2005,9,18,0.514
2005-09-19,2005,9,19,0.363
2005-09-20,2005,9,20,0.154
2005-09-21,2005,9,21,0.346
2005-09-22,2005,9,22,0.144
2005-09-23,2005,9,23,0.696
2005-09-24,2005,9,24,0.226
2005-09-25,2005,9,25,0.1
2005-09-26,2005,9,26,0.274
2005-09-27,2005,9,27,1.216
2005-09-28,2005,9,28,9.712
2005-09-29,2005,9,29,0.254
2005-09-30,2005,9,30,0.019
2005-10-01,2005,10,1,13.307
2005-10-02,2005,10,2,6.102
2005-10-03,2005,10,3,10.587
2005-10-04,2005,10,4,2.702
2005-10-05,2005,10,5,0.134
2005-10-06,2005,10,6,0.082
2005-10-07,2005,10,7,0.107
2005-10-08,2005,10,8,0.13
2005-10-09,2005,10,9,0.156
2005-10-10,2005,10,10,0.085
2005-10-11,2005,10,11,0.566
2005-10-12,2005,10,12,0.015
2005-10-13,2005,10,13,0.001
2005-10-14,2005,10,14,0.085
2005-10-15,2005,10,15,0.19
2005-10-16,2005,10,16,3.964
2005-10-17,2005,10,17,0.478
2005-10-18,2005,10,18,0.077
2005-10-19,2005,10,19,0.109
2005-10-20,2005,10,20,0.082
2005-10-21,2005,10,21,0.254
2005-10-22,2005,10,22,0.198
2005-10-23,2005,10,23,0.415
2005-10-24,2005,10,24,0.374
2005-10-25,2005,10,25,0.365
2005-10-26,2005,10,26,0.179
2005-10-27,2005,10,27,0.648
2005-10-28,2005,10,28,13.298
2005-10-29,2005,10,29,0.002
2005-10-30,2005,10,30,0.16
2005-10-31,2005,10,31,0.104
2005-11-01,2005,11,1,0.1
2005-11-02,2005,11,2,2.577
2005-11-03,2005,11,3,1.709
2005-11-04,2005,11,4,0.048
2005-11-05,2005,11,5,0.161
2005-11-06,2005,11,6,0.198
2005-11-07,2005,11,7,0.001
2005-11-08,2005,11,8,0.014
2005-11-09,2005,11,9,0.02
2005-11-10,2005,11,10,0.12
2005-11-11,2005,11,11,0.052
2005-11-12,2005,11,12,0.054
2005-11-13,2005,11,13,0
2005-11-14,2005,11,14,0.364
2005-11-15,2005,11,15,0.049
2005-11-16,2005,11,16,0
2005-11-17,2005,11,17,4.272
2005-11-18,2005,11,18,0.105
2005-11-19,2005,11,19,0.007
2005-11-20,2005,11,20,1.339
2005-11-21,2005,11,21,2.677
2005-11-22,2005,11,22,64.91
2005-11-23,2005,11,23,2.049
2005-11-24,2005,11,24,1.478
2005-11-25,2005,11,25,0.052
2005-11-26,2005,11,26,0.531
2005-11-27,2005,11,27,9.039
2005-11-28,2005,11,28,0.006
2005-11-29,2005,11,29,0.918
2005-11-30,2005,11,30,0.034
2005-12-01,2005,12,1,0.033
2005-12-02,2005,12,2,0.066
2005-12-03,2005,12,3,1.147
2005-12-04,2005,12,4,10.504
2005-12-05,2005,12,5,0.102
2005-12-06,2005,12,6,0.365
2005-12-07,2005,12,7,36.023
2005-12-08,2005,12,8,0.014
2005-12-09,2005,12,9,0.042
2005-12-10,2005,12,10,0.001
2005-12-11,2005,12,11,0.004
2005-12-12,2005,12,12,0.001
2005-12-13,2005,12,13,0.009
2005-12-14,2005,12,14,0
2005-12-15,2005,12,15,0.021
2005-12-16,2005,12,16,0.008
2005-12-17,2005,12,17,0.061
2005-12-18,2005,12,18,0.007
2005-12-19,2005,12,19,0.005
2005-12-20,2005,12,20,0.017
2005-12-21,2005,12,21,0.004
2005-12-22,2005,12,22,0.007
2005-12-23,2005,12,23,0.049
2005-12-24,2005,12,24,0.013
2005-12-25,2005,12,25,0.004
2005-12-26,2005,12,26,0
2005-12-27,2005,12,27,0
2005-12-28,2005,12,28,0.012
2005-12-29,2005,12,29,0.002
2005-12-30,2005,12,30,0.001
2005-12-31,2005,12,31,1.213
2006-01-01,2006,1,1,7.375
2006-01-02,2006,1,2,0.004
2006-01-03,2006,1,3,1.399
2006-01-04,2006,1,4,28.738
2006-01-05,2006,1,5,0.427
2006-01-06,2006,1,6,0
2006-01-07,2006,1,7,1.785
2006-01-08,2006,1,8,1.239
2006-01-09,2006,1,9,6.895
2006-01-10,2006,1,10,0.024
2006-01-11,2006,1,11,0.002
2006-01-12,2006,1,12,0.012
2006-01-13,2006,1,13,0.001
2006-01-14,2006,1,14,0.136
2006-01-15,2006,1,15,1.162
2006-01-16,2006,1,16,0.058
2006-01-17,2006,1,17,0.001
2006-01-18,2006,1,18,0.001
2006-01-19,2006,1,19,0.001
2006-01-20,2006,1,20,0.001
2006-01-21,2006,1,21,0.002
2006-01-22,2006,1,22,0
2006-01-23,2006,1,23,0.001
2006-01-24,2006,1,24,0.002
2006-01-25,2006,1,25,0.001
2006-01-26,2006,1,26,0.01
2006-01-27,2006,1,27,0.004
2006-01-28,2006,1,28,0.001
2006-01-29,2006,1,29,0
2006-01-30,2006,1,30,0.016
2006-01-31,2006,1,31,0
2006-02-01,2006,2,1,0.009
2006-02-02,2006,2,2,0.034
2006-02-03,2006,2,3,8.639
2006-02-04,2006,2,4,0.004
2006-02-05,2006,2,5,0
2006-02-06,2006,2,6,0.119
2006-02-07,2006,2,7,0
2006-02-08,2006,2,8,0.019
2006-02-09,2006,2,9,0.022
2006-02-10,2006,2,10,0.145
2006-02-11,2006,2,11,0.018
2006-02-12,2006,2,12,0.002
2006-02-13,2006,2,13,0
2006-02-14,2006,2,14,0
2006-02-15,2006,2,15,0
2006-02-16,2006,2,16,0
2006-02-17,2006,2,17,0
2006-02-18,2006,2,18,0
2006-02-19,2006,2,19,0
2006-02-20,2006,2,20,0.004
2006-02-21,2006,2,21,3.195
2006-02-22,2006,2,22,9.226
2006-02-23,2006,2,23,0.07
2006-02-24,2006,2,24,0.019
2006-02-25,2006,2,25,0.001
2006-02-26,2006,2,26,2.178
2006-02-27,2006,2,27,0.008
2006-02-28,2006,2,28,0.011
2006-03-01,2006,3,1,0.001
2006-03-02,2006,3,2,0.005
2006-03-03,2006,3,3,0
2006-03-04,2006,3,4,0
2006-03-05,2006,3,5,0.001
2006-03-06,2006,3,6,10.797
2006-03-07,2006,3,7,0.06
2006-03-08,2006,3,8,0.025
2006-03-09,2006,3,9,0.004
2006-03-10,2006,3,10,0.015
2006-03-11,2006,3,11,0
2006-03-12,2006,3,12,1.434
2006-03-13,2006,3,13,0.611
2006-03-14,2006,3,14,0.018
2006-03-15,2006,3,15,0.798
2006-03-16,2006,3,16,10.669
2006-03-17,2006,3,17,10.268
2006-03-18,2006,3,18,0
2006-03-19,2006,3,19,0.001
2006-03-20,2006,3,20,0
2006-03-21,2006,3,21,0
2006-03-22,2006,3,22,0.001
2006-03-23,2006,3,23,2.452
2006-03-24,2006,3,24,0.052
2006-03-25,2006,3,25,0.008
2006-03-26,2006,3,26,0.029
2006-03-27,2006,3,27,0.01
2006-03-28,2006,3,28,0.348
2006-03-29,2006,3,29,0.021
2006-03-30,2006,3,30,0.003
2006-03-31,2006,3,31,0.045
2006-04-01,2006,4,1,0.004
2006-04-02,2006,4,2,0.002
2006-04-03,2006,4,3,0
2006-04-04,2006,4,4,0.024
2006-04-05,2006,4,5,0
2006-04-06,2006,4,6,0.029
2006-04-07,2006,4,7,0.002
2006-04-08,2006,4,8,0
2006-04-09,2006,4,9,0
2006-04-10,2006,4,10,0.109
2006-04-11,2006,4,11,30.997
2006-04-12,2006,4,12,5.165
2006-04-13,2006,4,13,0
2006-04-14,2006,4,14,0.011
2006-04-15,2006,4,15,0.032
2006-04-16,2006,4,16,0.007
2006-04-17,2006,4,17,2.072
2006-04-18,2006,4,18,52.708
2006-04-19,2006,4,19,11.364
2006-04-20,2006,4,20,0.01
2006-04-21,2006,4,21,0.005
2006-04-22,2006,4,22,0
2006-04-23,2006,4,23,0
2006-04-24,2006,4,24,2.462
2006-04-25,2006,4,25,0
2006-04-26,2006,4,26,0
2006-04-27,2006,4,27,0
2006-04-28,2006,4,28,0
2006-04-29,2006,4,29,0.008
2006-04-30,2006,4,30,0.093
2006-05-01,2006,5,1,0.052
2006-05-02,2006,5,2,0.009
2006-05-03,2006,5,3,0
2006-05-04,2006,5,4,0
2006-05-05,2006,5,5,0
2006-05-06,2006,5,6,0
2006-05-07,2006,5,7,0
2006-05-08,2006,5,8,0.019
2006-05-09,2006,5,9,0.017
2006-05-10,2006,5,10,0
2006-05-11,2006,5,11,0.003
2006-05-12,2006,5,12,0
2006-05-13,2006,5,13,0
2006-05-14,2006,5,14,0.174
2006-05-15,2006,5,15,7.807
2006-05-16,2006,5,16,0.054
2006-05-17,2006,5,17,0.798
2006-05-18,2006,5,18,0.038
2006-05-19,2006,5,19,0.018
2006-05-20,2006,5,20,0.013
2006-05-21,2006,5,21,0.001
2006-05-22,2006,5,22,4.776
2006-05-23,2006,5,23,10.93
2006-05-24,2006,5,24,88.295
2006-05-25,2006,5,25,61.623
2006-05-26,2006,5,26,0.009
2006-05-27,2006,5,27,0.008
2006-05-28,2006,5,28,0.757
2006-05-29,2006,5,29,0.009
2006-05-30,2006,5,30,0.23
2006-05-31,2006,5,31,35.122
2006-06-01,2006,6,1,1.892
2006-06-02,2006,6,2,0.191
2006-06-03,2006,6,3,0.944
2006-06-04,2006,6,4,0.149
2006-06-05,2006,6,5,47.721
2006-06-06,2006,6,6,40.515
2006-06-07,2006,6,7,23.726
2006-06-08,2006,6,8,0.14
2006-06-09,2006,6,9,0.024
2006-06-10,2006,6,10,0.056
2006-06-11,2006,6,11,7.649
2006-06-12,2006,6,12,34.914
2006-06-13,2006,6,13,2.48
2006-06-14,2006,6,14,7.671
2006-06-15,2006,6,15,1.154
2006-06-16,2006,6,16,0.02
2006-06-17,2006,6,17,7.995
2006-06-18,2006,6,18,9.066
2006-06-19,2006,6,19,6.148
2006-06-20,2006,6,20,2.153
2006-06-21,2006,6,21,0
2006-06-22,2006,6,22,0.001
2006-06-23,2006,6,23,36.131
2006-06-24,2006,6,24,18.699
2006-06-25,2006,6,25,0.006
2006-06-26,2006,6,26,0.003
2006-06-27,2006,6,27,3.018
2006-06-28,2006,6,28,0.011
2006-06-29,2006,6,29,11.661
2006-06-30,2006,6,30,14.799
2006-07-01,2006,7,1,30.762
2006-07-02,2006,7,2,0.099
2006-07-03,2006,7,3,0.687
2006-07-04,2006,7,4,0.906
2006-07-05,2006,7,5,0
2006-07-06,2006,7,6,9.262
2006-07-07,2006,7,7,9.291
2006-07-08,2006,7,8,6.179
2006-07-09,2006,7,9,1.267
2006-07-10,2006,7,10,46.544
2006-07-11,2006,7,11,66.871
2006-07-12,2006,7,12,0.064
2006-07-13,2006,7,13,0.091
2006-07-14,2006,7,14,0.584
2006-07-15,2006,7,15,15.217
2006-07-16,2006,7,16,0.515
2006-07-17,2006,7,17,4.954
2006-07-18,2006,7,18,0.605
2006-07-19,2006,7,19,0
2006-07-20,2006,7,20,2.385
2006-07-21,2006,7,21,4.55
2006-07-22,2006,7,22,2.345
2006-07-23,2006,7,23,0.312
2006-07-24,2006,7,24,1.706
2006-07-25,2006,7,25,12.156
2006-07-26,2006,7,26,3.313
2006-07-27,2006,7,27,3.551
2006-07-28,2006,7,28,0.012
2006-07-29,2006,7,29,0.075
2006-07-30,2006,7,30,0
2006-07-31,2006,7,31,0.272
2006-08-01,2006,8,1,17.695
2006-08-02,2006,8,2,4.216
2006-08-03,2006,8,3,20.479
2006-08-04,2006,8,4,0.984
2006-08-05,2006,8,5,0
2006-08-06,2006,8,6,48.39
2006-08-07,2006,8,7,2.473
2006-08-08,2006,8,8,17.973
2006-08-09,2006,8,9,2.163
2006-08-10,2006,8,10,25.545
2006-08-11,2006,8,11,0.647
2006-08-12,2006,8,12,16.327
2006-08-13,2006,8,13,13.612
2006-08-14,2006,8,14,0
2006-08-15,2006,8,15,0.043
2006-08-16,2006,8,16,1.103
2006-08-17,2006,8,17,0
2006-08-18,2006,8,18,0
2006-08-19,2006,8,19,0.006
2006-08-20,2006,8,20,0.057
2006-08-21,2006,8,21,0.001
2006-08-22,2006,8,22,0.111
2006-08-23,2006,8,23,0.612
2006-08-24,2006,8,24,0.437
2006-08-25,2006,8,25,0.031
2006-08-26,2006,8,26,0
2006-08-27,2006,8,27,0
2006-08-28,2006,8,28,0.006
2006-08-29,2006,8,29,0.073
2006-08-30,2006,8,30,4.199
2006-08-31,2006,8,31,0.111
2006-09-01,2006,9,1,0.028
2006-09-02,2006,9,2,0
2006-09-03,2006,9,3,0.138
2006-09-04,2006,9,4,0.146
2006-09-05,2006,9,5,0.235
2006-09-06,2006,9,6,24.057
2006-09-07,2006,9,7,2.201
2006-09-08,2006,9,8,0.016
2006-09-09,2006,9,9,61.41
2006-09-10,2006,9,10,13.927
2006-09-11,2006,9,11,0.736
2006-09-12,2006,9,12,0
2006-09-13,2006,9,13,0
2006-09-14,2006,9,14,0
2006-09-15,2006,9,15,0.002
2006-09-16,2006,9,16,0.035
2006-09-17,2006,9,17,0.001
2006-09-18,2006,9,18,0.028
2006-09-19,2006,9,19,0.044
2006-09-20,2006,9,20,3.005
2006-09-21,2006,9,21,2.957
2006-09-22,2006,9,22,0.424
2006-09-23,2006,9,23,0.014
2006-09-24,2006,9,24,0.053
2006-09-25,2006,9,25,8.072
2006-09-26,2006,9,26,0.381
2006-09-27,2006,9,27,0.3
2006-09-28,2006,9,28,0.092
2006-09-29,2006,9,29,0.011
2006-09-30,2006,9,30,1.816
2006-10-01,2006,10,1,0.039
2006-10-02,2006,10,2,0.29
2006-10-03,2006,10,3,12.104
2006-10-04,2006,10,4,3.049
2006-10-05,2006,10,5,5.512
2006-10-06,2006,10,6,9.993
2006-10-07,2006,10,7,0.113
2006-10-08,2006,10,8,0
2006-10-09,2006,10,9,0.001
2006-10-10,2006,10,10,0.137
2006-10-11,2006,10,11,23.18
2006-10-12,2006,10,12,0.18
2006-10-13,2006,10,13,15.914
2006-10-14,2006,10,14,0.169
2006-10-15,2006,10,15,0.207
2006-10-16,2006,10,16,0.05
2006-10-17,2006,10,17,0.01
2006-10-18,2006,10,18,0.017
2006-10-19,2006,10,19,0
2006-10-20,2006,10,20,0.166
2006-10-21,2006,10,21,0.091
2006-10-22,2006,10,22,0.162
2006-10-23,2006,10,23,0.293
2006-10-24,2006,10,24,6.443
2006-10-25,2006,10,25,0.044
2006-10-26,2006,10,26,0.022
2006-10-27,2006,10,27,0.177
2006-10-28,2006,10,28,1.774
2006-10-29,2006,10,29,0.011
2006-10-30,2006,10,30,1.431
2006-10-31,2006,10,31,0.01
2006-11-01,2006,11,1,0.066
2006-11-02,2006,11,2,0.01
2006-11-03,2006,11,3,0.046
2006-11-04,2006,11,4,0.102
2006-11-05,2006,11,5,1.234
2006-11-06,2006,11,6,0.015
2006-11-07,2006,11,7,0.135
2006-11-08,2006,11,8,0.034
2006-11-09,2006,11,9,0.009
2006-11-10,2006,11,10,0.008
2006-11-11,2006,11,11,0.002
2006-11-12,2006,11,12,0.018
2006-11-13,2006,11,13,2.032
2006-11-14,2006,11,14,0.986
2006-11-15,2006,11,15,0.005
2006-11-16,2006,11,16,0.055
2006-11-17,2006,11,17,0.033
2006-11-18,2006,11,18,0.052
2006-11-19,2006,11,19,0.021
2006-11-20,2006,11,20,0.019
2006-11-21,2006,11,21,0.125
2006-11-22,2006,11,22,0.006
2006-11-23,2006,11,23,0.004
2006-11-24,2006,11,24,0.048
2006-11-25,2006,11,25,0.04
2006-11-26,2006,11,26,0.015
2006-11-27,2006,11,27,0.05
2006-11-28,2006,11,28,0.154
2006-11-29,2006,11,29,0.095
2006-11-30,2006,11,30,0.043
2006-12-01,2006,12,1,2.705
2006-12-02,2006,12,2,0.024
2006-12-03,2006,12,3,0.028
2006-12-04,2006,12,4,0.017
2006-12-05,2006,12,5,0.065
2006-12-06,2006,12,6,0.066
2006-12-07,2006,12,7,0.031
2006-12-08,2006,12,8,0.011
2006-12-09,2006,12,9,0.001
2006-12-10,2006,12,10,0.015
2006-12-11,2006,12,11,0.004
2006-12-12,2006,12,12,0.037
2006-12-13,2006,12,13,5.495
2006-12-14,2006,12,14,0.006
2006-12-15,2006,12,15,0.133
2006-12-16,2006,12,16,15.419
2006-12-17,2006,12,17,3.11
2006-12-18,2006,12,18,0.004
2006-12-19,2006,12,19,0.157
2006-12-20,2006,12,20,0.011
2006-12-21,2006,12,21,0.231
2006-12-22,2006,12,22,6.583
2006-12-23,2006,12,23,18.267
2006-12-24,2006,12,24,3.406
2006-12-25,2006,12,25,0.021
2006-12-26,2006,12,26,0.73
2006-12-27,2006,12,27,0.077
2006-12-28,2006,12,28,0
2006-12-29,2006,12,29,0
2006-12-30,2006,12,30,0.002
2006-12-31,2006,12,31,0.011
2007-01-01,2007,1,1,0
2007-01-02,2007,1,2,0.013
2007-01-03,2007,1,3,0.019
2007-01-04,2007,1,4,0.056
2007-01-05,2007,1,5,0.012
2007-01-06,2007,1,6,0
2007-01-07,2007,1,7,0
2007-01-08,2007,1,8,0
2007-01-09,2007,1,9,0
2007-01-10,2007,1,10,0.002
2007-01-11,2007,1,11,0.049
2007-01-12,2007,1,12,0
2007-01-13,2007,1,13,0.001
2007-01-14,2007,1,14,0
2007-01-15,2007,1,15,0
2007-01-16,2007,1,16,0
2007-01-17,2007,1,17,0
2007-01-18,2007,1,18,0
2007-01-19,2007,1,19,0
2007-01-20,2007,1,20,0.065
2007-01-21,2007,1,21,0.097
2007-01-22,2007,1,22,3.923
2007-01-23,2007,1,23,0.284
2007-01-24,2007,1,24,0
2007-01-25,2007,1,25,0.015
2007-01-26,2007,1,26,0
2007-01-27,2007,1,27,0.055
2007-01-28,2007,1,28,0.008
2007-01-29,2007,1,29,0.001
2007-01-30,2007,1,30,0.01
2007-01-31,2007,1,31,0.071
2007-02-01,2007,2,1,0
2007-02-02,2007,2,2,0
2007-02-03,2007,2,3,0
2007-02-04,2007,2,4,0
2007-02-05,2007,2,5,0
2007-02-06,2007,2,6,0.315
2007-02-07,2007,2,7,0.003
2007-02-08,2007,2,8,0
2007-02-09,2007,2,9,0.004
2007-02-10,2007,2,10,0.007
2007-02-11,2007,2,11,0
2007-02-12,2007,2,12,0
2007-02-13,2007,2,13,0
2007-02-14,2007,2,14,0.002
2007-02-15,2007,2,15,37.318
2007-02-16,2007,2,16,0.27
2007-02-17,2007,2,17,0.01
2007-02-18,2007,2,18,0.091
2007-02-19,2007,2,19,0.013
2007-02-20,2007,2,20,0.58
2007-02-21,2007,2,21,0.186
2007-02-22,2007,2,22,0
2007-02-23,2007,2,23,0.001
2007-02-24,2007,2,24,0
2007-02-25,2007,2,25,0
2007-02-26,2007,2,26,0
2007-02-27,2007,2,27,0.021
2007-02-28,2007,2,28,0.035
2007-03-01,2007,3,1,0.016
2007-03-02,2007,3,2,0.005
2007-03-03,2007,3,3,0.075
2007-03-04,2007,3,4,0.083
2007-03-05,2007,3,5,0
2007-03-06,2007,3,6,0
2007-03-07,2007,3,7,0.004
2007-03-08,2007,3,8,12.058
2007-03-09,2007,3,9,0
2007-03-10,2007,3,10,0
2007-03-11,2007,3,11,0
2007-03-12,2007,3,12,0
2007-03-13,2007,3,13,0.004
2007-03-14,2007,3,14,1.023
2007-03-15,2007,3,15,2.263
2007-03-16,2007,3,16,0
2007-03-17,2007,3,17,0
2007-03-18,2007,3,18,0
2007-03-19,2007,3,19,0
2007-03-20,2007,3,20,0
2007-03-21,2007,3,21,3.6
2007-03-22,2007,3,22,3.526
2007-03-23,2007,3,23,0
2007-03-24,2007,3,24,0.004
2007-03-25,2007,3,25,0.026
2007-03-26,2007,3,26,0.013
2007-03-27,2007,3,27,0.002
2007-03-28,2007,3,28,0
2007-03-29,2007,3,29,0
2007-03-30,2007,3,30,0
2007-03-31,2007,3,31,0.015
2007-04-01,2007,4,1,0.014
2007-04-02,2007,4,2,0.03
2007-04-03,2007,4,3,0.056
2007-04-04,2007,4,4,0
2007-04-05,2007,4,5,0
