"date","year","month","day","9116001"
2000-06-14,2000,6,14,7.874
2000-06-15,2000,6,15,0.031
2000-06-16,2000,6,16,0
2000-06-17,2000,6,17,0
2000-06-18,2000,6,18,0
2000-06-19,2000,6,19,7.015
2000-06-20,2000,6,20,8.521
2000-06-21,2000,6,21,1.683
2000-06-22,2000,6,22,22.294
2000-06-23,2000,6,23,28.666
2000-06-24,2000,6,24,18.578
2000-06-25,2000,6,25,11.654
2000-06-26,2000,6,26,40.071
2000-06-27,2000,6,27,45.996
2000-06-28,2000,6,28,18.678
2000-06-29,2000,6,29,12.607
2000-06-30,2000,6,30,26.896
2000-07-01,2000,7,1,8.502
2000-07-02,2000,7,2,7.628
2000-07-03,2000,7,3,36.243
2000-07-04,2000,7,4,1.356
2000-07-05,2000,7,5,21.877
2000-07-06,2000,7,6,10.712
2000-07-07,2000,7,7,3.477
2000-07-08,2000,7,8,0.186
2000-07-09,2000,7,9,0
2000-07-10,2000,7,10,0
2000-07-11,2000,7,11,0
2000-07-12,2000,7,12,0
2000-07-13,2000,7,13,0.087
2000-07-14,2000,7,14,0.888
2000-07-15,2000,7,15,0
2000-07-16,2000,7,16,0
2000-07-17,2000,7,17,1.062
2000-07-18,2000,7,18,0
2000-07-19,2000,7,19,7.437
2000-07-20,2000,7,20,18.864
2000-07-21,2000,7,21,6.162
2000-07-22,2000,7,22,0.265
2000-07-23,2000,7,23,0.169
2000-07-24,2000,7,24,7.785
2000-07-25,2000,7,25,0.018
2000-07-26,2000,7,26,0.044
2000-07-27,2000,7,27,0
2000-07-28,2000,7,28,0.001
2000-07-29,2000,7,29,0.036
2000-07-30,2000,7,30,0.258
2000-07-31,2000,7,31,10.221
2000-08-01,2000,8,1,1.724
2000-08-02,2000,8,2,0
2000-08-03,2000,8,3,0.017
2000-08-04,2000,8,4,2.8
2000-08-05,2000,8,5,19.266
2000-08-06,2000,8,6,22.511
2000-08-07,2000,8,7,2.853
2000-08-08,2000,8,8,0.138
2000-08-09,2000,8,9,0
2000-08-10,2000,8,10,0
2000-08-11,2000,8,11,0.691
2000-08-12,2000,8,12,1.761
2000-08-13,2000,8,13,9.461
2000-08-14,2000,8,14,5.742
2000-08-15,2000,8,15,0.787
2000-08-16,2000,8,16,16.111
2000-08-17,2000,8,17,0.106
2000-08-18,2000,8,18,0.36
2000-08-19,2000,8,19,0.182
2000-08-20,2000,8,20,0.145
2000-08-21,2000,8,21,1.484
2000-08-22,2000,8,22,0.088
2000-08-23,2000,8,23,3.897
2000-08-24,2000,8,24,5.394
2000-08-25,2000,8,25,0.19
2000-08-26,2000,8,26,1.134
2000-08-27,2000,8,27,2.497
2000-08-28,2000,8,28,17.309
2000-08-29,2000,8,29,11.57
2000-08-30,2000,8,30,1.467
2000-08-31,2000,8,31,0.003
2000-09-01,2000,9,1,0
2000-09-02,2000,9,2,0
2000-09-03,2000,9,3,0
2000-09-04,2000,9,4,0
2000-09-05,2000,9,5,0.191
2000-09-06,2000,9,6,12.408
2000-09-07,2000,9,7,3.415
2000-09-08,2000,9,8,21.375
2000-09-09,2000,9,9,40.099
2000-09-10,2000,9,10,5.911
2000-09-11,2000,9,11,10.424
2000-09-12,2000,9,12,0.972
2000-09-13,2000,9,13,0.663
2000-09-14,2000,9,14,7.582
2000-09-15,2000,9,15,0.02
2000-09-16,2000,9,16,11.277
2000-09-17,2000,9,17,9.192
2000-09-18,2000,9,18,2.619
2000-09-19,2000,9,19,10.595
2000-09-20,2000,9,20,9.656
2000-09-21,2000,9,21,0.02
2000-09-22,2000,9,22,12.295
2000-09-23,2000,9,23,1.598
2000-09-24,2000,9,24,0.025
2000-09-25,2000,9,25,0
2000-09-26,2000,9,26,0
2000-09-27,2000,9,27,0.007
2000-09-28,2000,9,28,0.62
2000-09-29,2000,9,29,0.285
2000-09-30,2000,9,30,0.009
2000-10-01,2000,10,1,0.025
2000-10-02,2000,10,2,7.562
2000-10-03,2000,10,3,3.378
2000-10-04,2000,10,4,0.154
2000-10-05,2000,10,5,1.934
2000-10-06,2000,10,6,0.808
2000-10-07,2000,10,7,0.01
2000-10-08,2000,10,8,20.46
2000-10-09,2000,10,9,0.2
2000-10-10,2000,10,10,0.014
2000-10-11,2000,10,11,1.066
2000-10-12,2000,10,12,7.179
2000-10-13,2000,10,13,0.002
2000-10-14,2000,10,14,0
2000-10-15,2000,10,15,0
2000-10-16,2000,10,16,0.001
2000-10-17,2000,10,17,0.002
2000-10-18,2000,10,18,0.01
2000-10-19,2000,10,19,0.018
2000-10-20,2000,10,20,0.059
2000-10-21,2000,10,21,4.362
2000-10-22,2000,10,22,0.024
2000-10-23,2000,10,23,0.001
2000-10-24,2000,10,24,0.002
2000-10-25,2000,10,25,1.393
2000-10-26,2000,10,26,0.075
2000-10-27,2000,10,27,0
2000-10-28,2000,10,28,0
2000-10-29,2000,10,29,0.006
2000-10-30,2000,10,30,0.045
2000-10-31,2000,10,31,2.406
2000-11-01,2000,11,1,0.027
2000-11-02,2000,11,2,1.159
2000-11-03,2000,11,3,0.757
2000-11-04,2000,11,4,3.699
2000-11-05,2000,11,5,0.812
2000-11-06,2000,11,6,0.177
2000-11-07,2000,11,7,0.008
2000-11-08,2000,11,8,0
2000-11-09,2000,11,9,0.097
2000-11-10,2000,11,10,18.997
2000-11-11,2000,11,11,20.695
2000-11-12,2000,11,12,1.819
2000-11-13,2000,11,13,4.307
2000-11-14,2000,11,14,0.008
2000-11-15,2000,11,15,0.011
2000-11-16,2000,11,16,0.001
2000-11-17,2000,11,17,0
2000-11-18,2000,11,18,0.103
2000-11-19,2000,11,19,0.008
2000-11-20,2000,11,20,0.032
2000-11-21,2000,11,21,0.06
2000-11-22,2000,11,22,0.256
2000-11-23,2000,11,23,0.171
2000-11-24,2000,11,24,0
2000-11-25,2000,11,25,0.418
2000-11-26,2000,11,26,0.542
2000-11-27,2000,11,27,0.029
2000-11-28,2000,11,28,0.003
2000-11-29,2000,11,29,0
2000-11-30,2000,11,30,0
2000-12-01,2000,12,1,0.04
2000-12-02,2000,12,2,0
2000-12-03,2000,12,3,0.001
2000-12-04,2000,12,4,0
2000-12-05,2000,12,5,0.001
2000-12-06,2000,12,6,0.001
2000-12-07,2000,12,7,0
2000-12-08,2000,12,8,0
2000-12-09,2000,12,9,0
2000-12-10,2000,12,10,0
2000-12-11,2000,12,11,0
2000-12-12,2000,12,12,0
2000-12-13,2000,12,13,0.138
2000-12-14,2000,12,14,13.613
2000-12-15,2000,12,15,0
2000-12-16,2000,12,16,0.425
2000-12-17,2000,12,17,0
2000-12-18,2000,12,18,0
2000-12-19,2000,12,19,0
2000-12-20,2000,12,20,0
2000-12-21,2000,12,21,0.001
2000-12-22,2000,12,22,0.019
2000-12-23,2000,12,23,1.003
2000-12-24,2000,12,24,3.688
2000-12-25,2000,12,25,12.223
2000-12-26,2000,12,26,2.143
2000-12-27,2000,12,27,0.006
2000-12-28,2000,12,28,0
2000-12-29,2000,12,29,0
2000-12-30,2000,12,30,0
2000-12-31,2000,12,31,0
2001-01-01,2001,1,1,0
2001-01-02,2001,1,2,0
2001-01-03,2001,1,3,0
2001-01-04,2001,1,4,0.123
2001-01-05,2001,1,5,0.501
2001-01-06,2001,1,6,0.079
2001-01-07,2001,1,7,5.179
2001-01-08,2001,1,8,5.853
2001-01-09,2001,1,9,18.033
2001-01-10,2001,1,10,0.01
2001-01-11,2001,1,11,0.014
2001-01-12,2001,1,12,0.002
2001-01-13,2001,1,13,0.031
2001-01-14,2001,1,14,0
2001-01-15,2001,1,15,0
2001-01-16,2001,1,16,0.013
2001-01-17,2001,1,17,0.004
2001-01-18,2001,1,18,0
2001-01-19,2001,1,19,0
2001-01-20,2001,1,20,0.16
2001-01-21,2001,1,21,0.199
2001-01-22,2001,1,22,0
2001-01-23,2001,1,23,0.091
2001-01-24,2001,1,24,0
2001-01-25,2001,1,25,0
2001-01-26,2001,1,26,0
2001-01-27,2001,1,27,0.526
2001-01-28,2001,1,28,0
2001-01-29,2001,1,29,0.001
2001-01-30,2001,1,30,39.181
2001-01-31,2001,1,31,0.373
2001-02-01,2001,2,1,0.685
2001-02-02,2001,2,2,0.193
2001-02-03,2001,2,3,0
2001-02-04,2001,2,4,0
2001-02-05,2001,2,5,0.151
2001-02-06,2001,2,6,0
2001-02-07,2001,2,7,0
2001-02-08,2001,2,8,0
2001-02-09,2001,2,9,2.882
2001-02-10,2001,2,10,0
2001-02-11,2001,2,11,0
2001-02-12,2001,2,12,0
2001-02-13,2001,2,13,0.016
2001-02-14,2001,2,14,0
2001-02-15,2001,2,15,0
2001-02-16,2001,2,16,0
2001-02-17,2001,2,17,0
2001-02-18,2001,2,18,0
2001-02-19,2001,2,19,0
2001-02-20,2001,2,20,0
2001-02-21,2001,2,21,0
2001-02-22,2001,2,22,0
2001-02-23,2001,2,23,0
2001-02-24,2001,2,24,0
2001-02-25,2001,2,25,0
2001-02-26,2001,2,26,0.112
2001-02-27,2001,2,27,0.007
2001-02-28,2001,2,28,0.842
2001-03-01,2001,3,1,0
2001-03-02,2001,3,2,0
2001-03-03,2001,3,3,0
2001-03-04,2001,3,4,1.191
2001-03-05,2001,3,5,0
2001-03-06,2001,3,6,0.001
2001-03-07,2001,3,7,0.001
2001-03-08,2001,3,8,0.018
2001-03-09,2001,3,9,8.62
2001-03-10,2001,3,10,45.141
2001-03-11,2001,3,11,10.948
2001-03-12,2001,3,12,12.999
2001-03-13,2001,3,13,0
2001-03-14,2001,3,14,0.19
2001-03-15,2001,3,15,0
2001-03-16,2001,3,16,0
2001-03-17,2001,3,17,0.079
2001-03-18,2001,3,18,0.021
2001-03-19,2001,3,19,0
2001-03-20,2001,3,20,0
2001-03-21,2001,3,21,0.045
2001-03-22,2001,3,22,0.007
2001-03-23,2001,3,23,0
2001-03-24,2001,3,24,0
2001-03-25,2001,3,25,0
2001-03-26,2001,3,26,0
2001-03-27,2001,3,27,0
2001-03-28,2001,3,28,0
2001-03-29,2001,3,29,0
2001-03-30,2001,3,30,0
2001-03-31,2001,3,31,0
2001-04-01,2001,4,1,0.015
2001-04-02,2001,4,2,0.024
2001-04-03,2001,4,3,0
2001-04-04,2001,4,4,0
2001-04-05,2001,4,5,0
2001-04-06,2001,4,6,0
2001-04-07,2001,4,7,0
2001-04-08,2001,4,8,0.18
2001-04-09,2001,4,9,0
2001-04-10,2001,4,10,0.005
2001-04-11,2001,4,11,0.001
2001-04-12,2001,4,12,0.007
2001-04-13,2001,4,13,2.705
2001-04-14,2001,4,14,0.086
2001-04-15,2001,4,15,0.005
2001-04-16,2001,4,16,0.205
2001-04-17,2001,4,17,0.217
2001-04-18,2001,4,18,10.445
2001-04-19,2001,4,19,0.084
2001-04-20,2001,4,20,0.073
2001-04-21,2001,4,21,1.719
2001-04-22,2001,4,22,40.946
2001-04-23,2001,4,23,0.429
2001-04-24,2001,4,24,0
2001-04-25,2001,4,25,0.606
2001-04-26,2001,4,26,0.007
2001-04-27,2001,4,27,5.256
2001-04-28,2001,4,28,0.001
2001-04-29,2001,4,29,0
2001-04-30,2001,4,30,0.639
2001-05-01,2001,5,1,0.86
2001-05-02,2001,5,2,0.887
2001-05-03,2001,5,3,0
2001-05-04,2001,5,4,0.001
2001-05-05,2001,5,5,0.004
2001-05-06,2001,5,6,0.047
2001-05-07,2001,5,7,3.314
2001-05-08,2001,5,8,7.037
2001-05-09,2001,5,9,0.006
2001-05-10,2001,5,10,0
2001-05-11,2001,5,11,0
2001-05-12,2001,5,12,0.006
2001-05-13,2001,5,13,1.452
2001-05-14,2001,5,14,8.108
2001-05-15,2001,5,15,1.096
2001-05-16,2001,5,16,8.897
2001-05-17,2001,5,17,8.741
2001-05-18,2001,5,18,5.185
2001-05-19,2001,5,19,12.483
2001-05-20,2001,5,20,13.724
2001-05-21,2001,5,21,54.398
2001-05-22,2001,5,22,1.972
2001-05-23,2001,5,23,1.07
2001-05-24,2001,5,24,17.834
2001-05-25,2001,5,25,13.914
2001-05-26,2001,5,26,59.224
2001-05-27,2001,5,27,39.796
2001-05-28,2001,5,28,16.951
2001-05-29,2001,5,29,3.901
2001-05-30,2001,5,30,8.376
2001-05-31,2001,5,31,1.372
2001-06-01,2001,6,1,1.151
2001-06-02,2001,6,2,11.653
2001-06-03,2001,6,3,2.044
2001-06-04,2001,6,4,13.447
2001-06-05,2001,6,5,15.152
2001-06-06,2001,6,6,25.054
2001-06-07,2001,6,7,15.242
2001-06-08,2001,6,8,3.577
2001-06-09,2001,6,9,1.083
2001-06-10,2001,6,10,0.098
2001-06-11,2001,6,11,10.597
2001-06-12,2001,6,12,17.845
2001-06-13,2001,6,13,33.06
2001-06-14,2001,6,14,8.787
2001-06-15,2001,6,15,1.879
2001-06-16,2001,6,16,0
2001-06-17,2001,6,17,0
2001-06-18,2001,6,18,0
2001-06-19,2001,6,19,0
2001-06-20,2001,6,20,0
2001-06-21,2001,6,21,0
2001-06-22,2001,6,22,5.646
2001-06-23,2001,6,23,9.017
2001-06-24,2001,6,24,0
2001-06-25,2001,6,25,0.006
2001-06-26,2001,6,26,0.016
2001-06-27,2001,6,27,0.018
2001-06-28,2001,6,28,1.334
2001-06-29,2001,6,29,14.331
2001-06-30,2001,6,30,53.095
2001-07-01,2001,7,1,0.7
2001-07-02,2001,7,2,32.223
2001-07-03,2001,7,3,19.511
2001-07-04,2001,7,4,0.167
2001-07-05,2001,7,5,0.003
2001-07-06,2001,7,6,10.139
2001-07-07,2001,7,7,24.629
2001-07-08,2001,7,8,21.603
2001-07-09,2001,7,9,8.394
2001-07-10,2001,7,10,1.214
2001-07-11,2001,7,11,18.457
2001-07-12,2001,7,12,15.433
2001-07-13,2001,7,13,9.931
2001-07-14,2001,7,14,0.032
2001-07-15,2001,7,15,11.877
2001-07-16,2001,7,16,35.855
2001-07-17,2001,7,17,11.605
2001-07-18,2001,7,18,31.167
2001-07-19,2001,7,19,18.087
2001-07-20,2001,7,20,11.662
2001-07-21,2001,7,21,1.217
2001-07-22,2001,7,22,0.006
2001-07-23,2001,7,23,0.133
2001-07-24,2001,7,24,0.168
2001-07-25,2001,7,25,0
2001-07-26,2001,7,26,0.007
2001-07-27,2001,7,27,0.078
2001-07-28,2001,7,28,7.489
2001-07-29,2001,7,29,26.364
2001-07-30,2001,7,30,23.522
2001-07-31,2001,7,31,15.609
2001-08-01,2001,8,1,29.866
2001-08-02,2001,8,2,1.327
2001-08-03,2001,8,3,0.039
2001-08-04,2001,8,4,0.453
2001-08-05,2001,8,5,6.101
2001-08-06,2001,8,6,0.239
2001-08-07,2001,8,7,0.494
2001-08-08,2001,8,8,0.216
2001-08-09,2001,8,9,0.346
2001-08-10,2001,8,10,0.002
2001-08-11,2001,8,11,3.518
2001-08-12,2001,8,12,3.627
2001-08-13,2001,8,13,15.67
2001-08-14,2001,8,14,0.113
2001-08-15,2001,8,15,0.118
2001-08-16,2001,8,16,0
2001-08-17,2001,8,17,0
2001-08-18,2001,8,18,8.37
2001-08-19,2001,8,19,0
2001-08-20,2001,8,20,0
2001-08-21,2001,8,21,0.094
2001-08-22,2001,8,22,0.053
2001-08-23,2001,8,23,0.059
2001-08-24,2001,8,24,2.963
2001-08-25,2001,8,25,21.384
2001-08-26,2001,8,26,9.332
2001-08-27,2001,8,27,0.97
2001-08-28,2001,8,28,51.122
2001-08-29,2001,8,29,3.646
2001-08-30,2001,8,30,0
2001-08-31,2001,8,31,0
2001-09-01,2001,9,1,0
2001-09-02,2001,9,2,0.001
2001-09-03,2001,9,3,0.001
2001-09-04,2001,9,4,0.174
2001-09-05,2001,9,5,0.055
2001-09-06,2001,9,6,2.648
2001-09-07,2001,9,7,1.02
2001-09-08,2001,9,8,6.755
2001-09-09,2001,9,9,0.002
2001-09-10,2001,9,10,0
2001-09-11,2001,9,11,0.001
2001-09-12,2001,9,12,0.983
2001-09-13,2001,9,13,0.206
2001-09-14,2001,9,14,0
2001-09-15,2001,9,15,0
2001-09-16,2001,9,16,0
2001-09-17,2001,9,17,0.001
2001-09-18,2001,9,18,0.052
2001-09-19,2001,9,19,2.366
2001-09-20,2001,9,20,0.182
2001-09-21,2001,9,21,1.179
2001-09-22,2001,9,22,5.75
2001-09-23,2001,9,23,2.874
2001-09-24,2001,9,24,0.096
2001-09-25,2001,9,25,0.058
2001-09-26,2001,9,26,2.416
2001-09-27,2001,9,27,3.115
2001-09-28,2001,9,28,0
2001-09-29,2001,9,29,3.671
2001-09-30,2001,9,30,4.952
2001-10-01,2001,10,1,0.041
2001-10-02,2001,10,2,0
2001-10-03,2001,10,3,0.456
2001-10-04,2001,10,4,0.052
2001-10-05,2001,10,5,0.583
2001-10-06,2001,10,6,5.18
2001-10-07,2001,10,7,3.505
2001-10-08,2001,10,8,0.123
2001-10-09,2001,10,9,1.182
2001-10-10,2001,10,10,0.037
2001-10-11,2001,10,11,0.076
2001-10-12,2001,10,12,0
2001-10-13,2001,10,13,0.012
2001-10-14,2001,10,14,0
2001-10-15,2001,10,15,0
2001-10-16,2001,10,16,0
2001-10-17,2001,10,17,0.194
2001-10-18,2001,10,18,0.024
2001-10-19,2001,10,19,1.918
2001-10-20,2001,10,20,0.007
2001-10-21,2001,10,21,0
2001-10-22,2001,10,22,0
2001-10-23,2001,10,23,0.026
2001-10-24,2001,10,24,5.826
2001-10-25,2001,10,25,11.442
2001-10-26,2001,10,26,1.922
2001-10-27,2001,10,27,0.214
2001-10-28,2001,10,28,0.009
2001-10-29,2001,10,29,0.032
2001-10-30,2001,10,30,0
2001-10-31,2001,10,31,0
2001-11-01,2001,11,1,0
2001-11-02,2001,11,2,0.264
2001-11-03,2001,11,3,1.908
2001-11-04,2001,11,4,0.04
2001-11-05,2001,11,5,2.508
2001-11-06,2001,11,6,0.082
2001-11-07,2001,11,7,0
2001-11-08,2001,11,8,0.054
2001-11-09,2001,11,9,10.508
2001-11-10,2001,11,10,3.673
2001-11-11,2001,11,11,12.618
2001-11-12,2001,11,12,10.641
2001-11-13,2001,11,13,3.092
2001-11-14,2001,11,14,0.741
2001-11-15,2001,11,15,0.238
2001-11-16,2001,11,16,0
2001-11-17,2001,11,17,0
2001-11-18,2001,11,18,0
2001-11-19,2001,11,19,0.272
2001-11-20,2001,11,20,5.955
2001-11-21,2001,11,21,0.733
2001-11-22,2001,11,22,2.858
2001-11-23,2001,11,23,8.104
2001-11-24,2001,11,24,0
2001-11-25,2001,11,25,0.039
2001-11-26,2001,11,26,0.149
2001-11-27,2001,11,27,0
2001-11-28,2001,11,28,0
2001-11-29,2001,11,29,0
2001-11-30,2001,11,30,0
2001-12-01,2001,12,1,0.11
2001-12-02,2001,12,2,0.001
2001-12-03,2001,12,3,0
2001-12-04,2001,12,4,0.085
2001-12-05,2001,12,5,0
2001-12-06,2001,12,6,0.015
2001-12-07,2001,12,7,0.004
2001-12-08,2001,12,8,0
2001-12-09,2001,12,9,0
2001-12-10,2001,12,10,0
2001-12-11,2001,12,11,0
2001-12-12,2001,12,12,0.028
2001-12-13,2001,12,13,0.052
2001-12-14,2001,12,14,0
2001-12-15,2001,12,15,0.011
2001-12-16,2001,12,16,0
2001-12-17,2001,12,17,0
2001-12-18,2001,12,18,0.001
2001-12-19,2001,12,19,0
2001-12-20,2001,12,20,0.017
2001-12-21,2001,12,21,0
2001-12-22,2001,12,22,0
2001-12-23,2001,12,23,0
2001-12-24,2001,12,24,0
2001-12-25,2001,12,25,0.01
2001-12-26,2001,12,26,0.141
2001-12-27,2001,12,27,0
2001-12-28,2001,12,28,0
2001-12-29,2001,12,29,0
2001-12-30,2001,12,30,0
2001-12-31,2001,12,31,0.034
2002-01-01,2002,1,1,0.229
2002-01-02,2002,1,2,0
2002-01-03,2002,1,3,1.88
2002-01-04,2002,1,4,0.336
2002-01-05,2002,1,5,0
2002-01-06,2002,1,6,0.001
2002-01-07,2002,1,7,0.163
2002-01-08,2002,1,8,7.69
2002-01-09,2002,1,9,0.015
2002-01-10,2002,1,10,0.018
2002-01-11,2002,1,11,0
2002-01-12,2002,1,12,0.077
2002-01-13,2002,1,13,0.048
2002-01-14,2002,1,14,0.001
2002-01-15,2002,1,15,0
2002-01-16,2002,1,16,0
2002-01-17,2002,1,17,0.022
2002-01-18,2002,1,18,0.092
2002-01-19,2002,1,19,0.025
2002-01-20,2002,1,20,0
2002-01-21,2002,1,21,0.013
2002-01-22,2002,1,22,0
2002-01-23,2002,1,23,0
2002-01-24,2002,1,24,0.01
2002-01-25,2002,1,25,0.333
2002-01-26,2002,1,26,0.002
2002-01-27,2002,1,27,0
2002-01-28,2002,1,28,0
2002-01-29,2002,1,29,0.006
2002-01-30,2002,1,30,4.45
2002-01-31,2002,1,31,0.001
2002-02-01,2002,2,1,0
2002-02-02,2002,2,2,0
2002-02-03,2002,2,3,0
2002-02-04,2002,2,4,0
2002-02-05,2002,2,5,0.008
2002-02-06,2002,2,6,0
2002-02-07,2002,2,7,0
2002-02-08,2002,2,8,0
2002-02-09,2002,2,9,0
2002-02-10,2002,2,10,0.003
2002-02-11,2002,2,11,0.001
2002-02-12,2002,2,12,0
2002-02-13,2002,2,13,0
2002-02-14,2002,2,14,0
2002-02-15,2002,2,15,0
2002-02-16,2002,2,16,0
2002-02-17,2002,2,17,0.002
2002-02-18,2002,2,18,0
2002-02-19,2002,2,19,0
2002-02-20,2002,2,20,0.005
2002-02-21,2002,2,21,0.001
2002-02-22,2002,2,22,0
2002-02-23,2002,2,23,0
2002-02-24,2002,2,24,0
2002-02-25,2002,2,25,6.202
2002-02-26,2002,2,26,22.118
2002-02-27,2002,2,27,8.48
2002-02-28,2002,2,28,0.015
2002-03-01,2002,3,1,0
2002-03-02,2002,3,2,0.001
2002-03-03,2002,3,3,1.675
2002-03-04,2002,3,4,0.001
2002-03-05,2002,3,5,0.003
2002-03-06,2002,3,6,0.882
2002-03-07,2002,3,7,0.34
2002-03-08,2002,3,8,12.353
2002-03-09,2002,3,9,5.177
2002-03-10,2002,3,10,0.229
2002-03-11,2002,3,11,0
2002-03-12,2002,3,12,0.08
2002-03-13,2002,3,13,14.503
2002-03-14,2002,3,14,39.175
2002-03-15,2002,3,15,5.906
2002-03-16,2002,3,16,3.474
2002-03-17,2002,3,17,1.178
2002-03-18,2002,3,18,1.808
2002-03-19,2002,3,19,0
2002-03-20,2002,3,20,0
2002-03-21,2002,3,21,0.175
2002-03-22,2002,3,22,0.01
2002-03-23,2002,3,23,3.318
2002-03-24,2002,3,24,0.809
2002-03-25,2002,3,25,0.068
2002-03-26,2002,3,26,0.004
2002-03-27,2002,3,27,0.054
2002-03-28,2002,3,28,9.826
2002-03-29,2002,3,29,1.163
2002-03-30,2002,3,30,0.064
2002-03-31,2002,3,31,0
2002-04-01,2002,4,1,0
2002-04-02,2002,4,2,0
2002-04-03,2002,4,3,0
2002-04-04,2002,4,4,0
2002-04-05,2002,4,5,0.357
2002-04-06,2002,4,6,27.868
2002-04-07,2002,4,7,1.196
2002-04-08,2002,4,8,0.098
2002-04-09,2002,4,9,0.798
2002-04-10,2002,4,10,0.05
2002-04-11,2002,4,11,7.237
2002-04-12,2002,4,12,0.461
2002-04-13,2002,4,13,0.034
2002-04-14,2002,4,14,0
2002-04-15,2002,4,15,0
2002-04-16,2002,4,16,0.494
2002-04-17,2002,4,17,4.094
2002-04-18,2002,4,18,0.035
2002-04-19,2002,4,19,1.107
2002-04-20,2002,4,20,0.226
2002-04-21,2002,4,21,0.04
2002-04-22,2002,4,22,3.231
2002-04-23,2002,4,23,5.257
2002-04-24,2002,4,24,12.39
2002-04-25,2002,4,25,12.816
2002-04-26,2002,4,26,0.001
2002-04-27,2002,4,27,0
2002-04-28,2002,4,28,3.287
2002-04-29,2002,4,29,0.297
2002-04-30,2002,4,30,0.522
2002-05-01,2002,5,1,0.703
2002-05-02,2002,5,2,0.549
2002-05-03,2002,5,3,0.673
2002-05-04,2002,5,4,0.052
2002-05-05,2002,5,5,0.012
2002-05-06,2002,5,6,0.009
2002-05-07,2002,5,7,0.001
2002-05-08,2002,5,8,0.02
2002-05-09,2002,5,9,0.065
2002-05-10,2002,5,10,0.056
2002-05-11,2002,5,11,1.473
2002-05-12,2002,5,12,2.081
2002-05-13,2002,5,13,6.869
2002-05-14,2002,5,14,20.164
2002-05-15,2002,5,15,41.113
2002-05-16,2002,5,16,0.955
2002-05-17,2002,5,17,0.018
2002-05-18,2002,5,18,3.727
2002-05-19,2002,5,19,0.831
2002-05-20,2002,5,20,0.16
2002-05-21,2002,5,21,0.025
2002-05-22,2002,5,22,15.829
2002-05-23,2002,5,23,2.62
2002-05-24,2002,5,24,26.446
2002-05-25,2002,5,25,17.456
2002-05-26,2002,5,26,63.111
2002-05-27,2002,5,27,10.942
2002-05-28,2002,5,28,0.032
2002-05-29,2002,5,29,0
2002-05-30,2002,5,30,0
2002-05-31,2002,5,31,31.161
2002-06-01,2002,6,1,2.885
2002-06-02,2002,6,2,14.292
2002-06-03,2002,6,3,9.085
2002-06-04,2002,6,4,19.688
2002-06-05,2002,6,5,15.626
2002-06-06,2002,6,6,15.042
2002-06-07,2002,6,7,12.787
2002-06-08,2002,6,8,15.424
2002-06-09,2002,6,9,4.453
2002-06-10,2002,6,10,0
2002-06-11,2002,6,11,0.001
2002-06-12,2002,6,12,0
2002-06-13,2002,6,13,0
2002-06-14,2002,6,14,0
2002-06-15,2002,6,15,0.018
2002-06-16,2002,6,16,0
2002-06-17,2002,6,17,0.076
2002-06-18,2002,6,18,0.547
2002-06-19,2002,6,19,0.313
2002-06-20,2002,6,20,0.029
2002-06-21,2002,6,21,0
2002-06-22,2002,6,22,0
2002-06-23,2002,6,23,0.032
2002-06-24,2002,6,24,0.03
2002-06-25,2002,6,25,0.472
2002-06-26,2002,6,26,8.033
2002-06-27,2002,6,27,14.206
2002-06-28,2002,6,28,5.175
2002-06-29,2002,6,29,0.255
2002-06-30,2002,6,30,0.001
2002-07-01,2002,7,1,0
2002-07-02,2002,7,2,0.37
2002-07-03,2002,7,3,1.405
2002-07-04,2002,7,4,0
2002-07-05,2002,7,5,0.103
2002-07-06,2002,7,6,0.085
2002-07-07,2002,7,7,0.012
2002-07-08,2002,7,8,0.002
2002-07-09,2002,7,9,0
2002-07-10,2002,7,10,2.172
2002-07-11,2002,7,11,1.788
2002-07-12,2002,7,12,0.043
2002-07-13,2002,7,13,0.007
2002-07-14,2002,7,14,0.007
2002-07-15,2002,7,15,0.057
2002-07-16,2002,7,16,0.843
2002-07-17,2002,7,17,0.174
2002-07-18,2002,7,18,5.759
2002-07-19,2002,7,19,23.096
2002-07-20,2002,7,20,29.816
2002-07-21,2002,7,21,11.843
2002-07-22,2002,7,22,28.831
2002-07-23,2002,7,23,7.299
2002-07-24,2002,7,24,7.425
2002-07-25,2002,7,25,0.294
2002-07-26,2002,7,26,17.524
2002-07-27,2002,7,27,0.365
2002-07-28,2002,7,28,0.012
2002-07-29,2002,7,29,6.011
2002-07-30,2002,7,30,5.571
2002-07-31,2002,7,31,0
2002-08-01,2002,8,1,0.001
2002-08-02,2002,8,2,1.511
2002-08-03,2002,8,3,0.717
2002-08-04,2002,8,4,0.108
2002-08-05,2002,8,5,14.129
2002-08-06,2002,8,6,3.81
2002-08-07,2002,8,7,8.813
2002-08-08,2002,8,8,11.147
2002-08-09,2002,8,9,3.297
2002-08-10,2002,8,10,1.702
2002-08-11,2002,8,11,0.118
2002-08-12,2002,8,12,0.006
2002-08-13,2002,8,13,0.339
2002-08-14,2002,8,14,0.049
2002-08-15,2002,8,15,0.052
2002-08-16,2002,8,16,3.886
2002-08-17,2002,8,17,14.766
2002-08-18,2002,8,18,3.48
2002-08-19,2002,8,19,4.824
2002-08-20,2002,8,20,0.528
2002-08-21,2002,8,21,0.348
2002-08-22,2002,8,22,19.012
2002-08-23,2002,8,23,42.083
