"date","year","month","day","9116001"
2017-12-30,"2017","12","30",4.929
2017-12-31,"2017","12","31",5.118
2018-01-01,"2018","01","01",5.256
2018-01-02,"2018","01","02",4.713
2018-01-03,"2018","01","03",4.974
2018-01-04,"2018","01","04",4.4
2018-01-05,"2018","01","05",4.547
2018-01-06,"2018","01","06",5.709
2018-01-07,"2018","01","07",6.656
2018-01-08,"2018","01","08",6.356
2018-01-09,"2018","01","09",6.248
2018-01-10,"2018","01","10",6.297
2018-01-11,"2018","01","11",6.7
2018-01-12,"2018","01","12",5.618
2018-01-13,"2018","01","13",6.159
2018-01-14,"2018","01","14",6.346
2018-01-15,"2018","01","15",5.396
2018-01-16,"2018","01","16",5.656
2018-01-17,"2018","01","17",5.734
2018-01-18,"2018","01","18",6.143
2018-01-19,"2018","01","19",7.044
2018-01-20,"2018","01","20",6.154
2018-01-21,"2018","01","21",5.568
2018-01-22,"2018","01","22",5.712
2018-01-23,"2018","01","23",5.639
2018-01-24,"2018","01","24",5.955
2018-01-25,"2018","01","25",6.041
2018-01-26,"2018","01","26",4.864
2018-01-27,"2018","01","27",5.213
2018-01-28,"2018","01","28",5.849
2018-01-29,"2018","01","29",5.525
2018-01-30,"2018","01","30",5.181
2018-01-31,"2018","01","31",6.48
2018-02-01,"2018","02","01",6.951
2018-02-02,"2018","02","02",6.106
2018-02-03,"2018","02","03",6.039
2018-02-04,"2018","02","04",6.218
2018-02-05,"2018","02","05",6.551
2018-02-06,"2018","02","06",4.734
2018-02-07,"2018","02","07",5.415
2018-02-08,"2018","02","08",4.515
2018-02-09,"2018","02","09",4.304
2018-02-10,"2018","02","10",4.821
2018-02-11,"2018","02","11",5.874
2018-02-12,"2018","02","12",5.967
2018-02-13,"2018","02","13",6.051
2018-02-14,"2018","02","14",6.018
2018-02-15,"2018","02","15",5.481
2018-02-16,"2018","02","16",5.846
2018-02-17,"2018","02","17",5.554
2018-02-18,"2018","02","18",4.807
2018-02-19,"2018","02","19",4.701
2018-02-20,"2018","02","20",4.795
2018-02-21,"2018","02","21",5.065
2018-02-22,"2018","02","22",4.612
2018-02-23,"2018","02","23",4.871
2018-02-24,"2018","02","24",5.305
2018-02-25,"2018","02","25",5.21
2018-02-26,"2018","02","26",4.777
2018-02-27,"2018","02","27",5.013
2018-02-28,"2018","02","28",4.789
2018-03-01,"2018","03","01",5.231
2018-03-02,"2018","03","02",4.934
2018-03-03,"2018","03","03",4.58
2018-03-04,"2018","03","04",4.192
2018-03-05,"2018","03","05",4.827
2018-03-06,"2018","03","06",5.654
2018-03-07,"2018","03","07",5.022
2018-03-08,"2018","03","08",4.699
2018-03-09,"2018","03","09",3.562
2018-03-10,"2018","03","10",3.469
2018-03-11,"2018","03","11",3.827
2018-03-12,"2018","03","12",3.258
2018-03-13,"2018","03","13",3.51
2018-03-14,"2018","03","14",2.946
2018-03-15,"2018","03","15",3.683
2018-03-16,"2018","03","16",3.479
2018-03-17,"2018","03","17",2.767
2018-03-18,"2018","03","18",3.009
2018-03-19,"2018","03","19",3.297
2018-03-20,"2018","03","20",3.643
2018-03-21,"2018","03","21",3.435
2018-03-22,"2018","03","22",2.894
2018-03-23,"2018","03","23",2.721
2018-03-24,"2018","03","24",2.843
2018-03-25,"2018","03","25",3.124
2018-03-26,"2018","03","26",3.27
2018-03-27,"2018","03","27",3.174
2018-03-28,"2018","03","28",3.35
2018-03-29,"2018","03","29",3.145
2018-03-30,"2018","03","30",3.176
2018-03-31,"2018","03","31",2.917
2018-04-01,"2018","04","01",3.358
2018-04-02,"2018","04","02",3.309
2018-04-03,"2018","04","03",2.962
2018-04-04,"2018","04","04",2.331
2018-04-05,"2018","04","05",2.282
2018-04-06,"2018","04","06",2.299
2018-04-07,"2018","04","07",2.566
2018-04-08,"2018","04","08",2.487
2018-04-09,"2018","04","09",1.934
2018-04-10,"2018","04","10",1.895
2018-04-11,"2018","04","11",1.775
2018-04-12,"2018","04","12",2.219
2018-04-13,"2018","04","13",2.31
2018-04-14,"2018","04","14",2.51
2018-04-15,"2018","04","15",2.767
2018-04-16,"2018","04","16",2.23
2018-04-17,"2018","04","17",2.003
2018-04-18,"2018","04","18",2.219
2018-04-19,"2018","04","19",2.2
2018-04-20,"2018","04","20",2.172
2018-04-21,"2018","04","21",2.157
2018-04-22,"2018","04","22",1.723
2018-04-23,"2018","04","23",1.863
2018-04-24,"2018","04","24",1.808
2018-04-25,"2018","04","25",2.151
2018-04-26,"2018","04","26",1.556
2018-04-27,"2018","04","27",1.628
2018-04-28,"2018","04","28",1.578
2018-04-29,"2018","04","29",1.766
2018-04-30,"2018","04","30",2.189
2018-05-01,"2018","05","01",1.683
2018-05-02,"2018","05","02",1.617
2018-05-03,"2018","05","03",1.389
2018-05-04,"2018","05","04",1.624
2018-05-05,"2018","05","05",1.972
2018-05-06,"2018","05","06",1.644
2018-05-07,"2018","05","07",1.5
2018-05-08,"2018","05","08",1.54
2018-05-09,"2018","05","09",1.499
2018-05-10,"2018","05","10",1.397
2018-05-11,"2018","05","11",1.564
2018-05-12,"2018","05","12",1.653
2018-05-13,"2018","05","13",1.221
2018-05-14,"2018","05","14",1.191
2018-05-15,"2018","05","15",1.289
2018-05-16,"2018","05","16",1.158
2018-05-17,"2018","05","17",1.172
2018-05-18,"2018","05","18",1.234
2018-05-19,"2018","05","19",1.375
2018-05-20,"2018","05","20",1.184
2018-05-21,"2018","05","21",1.102
2018-05-22,"2018","05","22",1.187
2018-05-23,"2018","05","23",1.364
2018-05-24,"2018","05","24",1.411
2018-05-25,"2018","05","25",1.405
2018-05-26,"2018","05","26",0.917
2018-05-27,"2018","05","27",0.942
2018-05-28,"2018","05","28",0.883
2018-05-29,"2018","05","29",1.006
2018-05-30,"2018","05","30",0.876
2018-05-31,"2018","05","31",1.06
2018-06-01,"2018","06","01",1.071
2018-06-02,"2018","06","02",1.105
2018-06-03,"2018","06","03",1.078
2018-06-04,"2018","06","04",1.022
2018-06-05,"2018","06","05",0.89
2018-06-06,"2018","06","06",0.952
2018-06-07,"2018","06","07",1.064
2018-06-08,"2018","06","08",0.879
2018-06-09,"2018","06","09",0.977
2018-06-10,"2018","06","10",0.745
2018-06-11,"2018","06","11",0.818
2018-06-12,"2018","06","12",0.831
2018-06-13,"2018","06","13",0.853
2018-06-14,"2018","06","14",0.95
2018-06-15,"2018","06","15",1.031
2018-06-16,"2018","06","16",1.168
2018-06-17,"2018","06","17",1.104
2018-06-18,"2018","06","18",1.151
2018-06-19,"2018","06","19",0.919
2018-06-20,"2018","06","20",0.859
2018-06-21,"2018","06","21",0.911
2018-06-22,"2018","06","22",0.927
2018-06-23,"2018","06","23",0.896
2018-06-24,"2018","06","24",0.894
2018-06-25,"2018","06","25",0.915
2018-06-26,"2018","06","26",0.817
2018-06-27,"2018","06","27",0.872
2018-06-28,"2018","06","28",0.901
2018-06-29,"2018","06","29",0.973
2018-06-30,"2018","06","30",0.927
2018-07-01,"2018","07","01",0.901
2018-07-02,"2018","07","02",1.008
2018-07-03,"2018","07","03",0.966
2018-07-04,"2018","07","04",0.953
2018-07-05,"2018","07","05",0.841
2018-07-06,"2018","07","06",0.886
2018-07-07,"2018","07","07",0.942
2018-07-08,"2018","07","08",1.165
2018-07-09,"2018","07","09",1.276
2018-07-10,"2018","07","10",1.124
2018-07-11,"2018","07","11",1.093
2018-07-12,"2018","07","12",0.982
2018-07-13,"2018","07","13",1.01
2018-07-14,"2018","07","14",0.978
2018-07-15,"2018","07","15",0.98
2018-07-16,"2018","07","16",0.94
2018-07-17,"2018","07","17",0.923
2018-07-18,"2018","07","18",0.919
2018-07-19,"2018","07","19",1.056
2018-07-20,"2018","07","20",1.089
2018-07-21,"2018","07","21",0.979
2018-07-22,"2018","07","22",0.929
